game_id	section_id	team_id	team_name	team_url	period_scores
952170	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[2, 5, 3, 5, 15]
952170	1	251	Georgetown	http://stats.ncaa.org/team/251/10301	[5, 5, 1, 2, 13]
952190	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[3, 3, 3, 1, 1, 11]
952190	1	193	Duke	http://stats.ncaa.org/team/193/10301	[1, 4, 2, 3, 0, 10]
952210	0	711	Towson	http://stats.ncaa.org/team/711/10301	[2, 1, 3, 2, 8]
952210	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[3, 5, 1, 3, 12]
952211	0	540	Penn	http://stats.ncaa.org/team/540/10301	[2, 1, 2, 2, 7]
952211	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[4, 2, 1, 3, 10]
952250	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[3, 5, 3, 2, 13]
952250	1	391	UMBC	http://stats.ncaa.org/team/391/10301	[1, 2, 3, 1, 7]
952271	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 3, 0, 3, 7]
952271	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[3, 1, 3, 2, 9]
952290	0	746	Virginia	http://stats.ncaa.org/team/746/10301	[6, 1, 1, 3, 11]
952290	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 1, 3, 5, 10]
952310	0	513	Notre Dame	http://stats.ncaa.org/team/513/10301	[4, 1, 2, 0, 7]
952310	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 2, 1, 1, 5]
952311	0	726	Navy	http://stats.ncaa.org/team/726/10301	[2, 1, 4, 2, 9]
952311	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 3, 5, 2, 11]
952330	0	283	Hofstra	http://stats.ncaa.org/team/283/10301	[1, 2, 2, 3, 8]
952330	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[2, 2, 3, 4, 11]
952331	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[1, 2, 3, 4, 10]
952331	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10301	[3, 1, 1, 4, 9]
952350	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[8, 5, 5, 0, 18]
952350	1	153	Colgate	http://stats.ncaa.org/team/153/10301	[2, 4, 0, 4, 10]
952351	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[2, 3, 3, 5, 13]
952351	1	457	North Carolina	http://stats.ncaa.org/team/457/10301	[0, 2, 0, 3, 5]
952371	0	392	Maryland	http://stats.ncaa.org/team/392/10301	[3, 1, 1, 1, 6]
952371	1	746	Virginia	http://stats.ncaa.org/team/746/10301	[2, 3, 3, 2, 10]
952372	0	220	Fairfield	http://stats.ncaa.org/team/220/10301	[0, 1, 0, 3, 4]
952372	1	392	Maryland	http://stats.ncaa.org/team/392/10301	[6, 4, 5, 2, 17]
