year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	20	DeSales	02/27/2016	@ Elizabethtown		Elizabethtown	http://stats.ncaa.org/team/211/12380	false		false	L 6 - 13	false	6 - 13	false	6	13	false		4034923	http://stats.ncaa.org/game/index/4034923?org_id=211
2016	12380	20	DeSales	03/02/2016	Scranton		Scranton	http://stats.ncaa.org/team/633/12380	false		true	L 6 - 7	false	6 - 7	false	6	7	false		4039642	http://stats.ncaa.org/game/index/4039642?org_id=20
2016	12380	20	DeSales	03/08/2016	Clark (MA)@Clearwater, FL		Clark (MA)Clearwater, FL		false		false	-									
2016	12380	20	DeSales	03/10/2016	Marymount (VA)@Clearwater, FL		Marymount (VA)Clearwater, FL		false		false	-									
2016	12380	20	DeSales	03/19/2016	@ Gwynedd Mercy		Gwynedd Mercy		false		false	-									
2016	12380	20	DeSales	03/23/2016	@ Kean		Kean		false		false	-									
2016	12380	20	DeSales	03/26/2016	Stockton		Stockton		false		true	-									
2016	12380	20	DeSales	04/09/2016	King's (PA)		King's (PA)		false		true	-									
2016	12380	20	DeSales	04/13/2016	@ Misericordia		Misericordia		false		false	-									
2016	12380	20	DeSales	04/16/2016	Delaware Valley		Delaware Valley		false		true	-									
2016	12380	20	DeSales	04/20/2016	@ FDU-Florham		FDU-Florham		false		false	-									
2016	12380	20	DeSales	04/23/2016	Wilkes		Wilkes		false		true	-									
2016	12380	20	DeSales	04/26/2016	Manhattanville		Manhattanville		false		true	-									
2016	12380	20	DeSales	04/30/2016	@ Eastern		Eastern		false		false	-									
2016	12380	1050	Defiance	02/12/2016	Calvin @ Pontiac, Mich.		Calvin	http://stats.ncaa.org/team/114/12380	true	Pontiac, Mich.	true	L 1 - 28	false	1 - 28	false	1	28	false		4012645	http://stats.ncaa.org/game/index/4012645?org_id=114
2016	12380	1050	Defiance	03/05/2016	@ Hanover		Hanover		false		false	-									
2016	12380	1050	Defiance	03/07/2016	Carroll (WI)		Carroll (WI)		false		true	-									
2016	12380	1050	Defiance	03/16/2016	@ Hope		Hope		false		false	-									
2016	12380	1050	Defiance	03/19/2016	Thiel		Thiel		false		true	-									
2016	12380	1050	Defiance	03/26/2016	@ Westminster (PA)		Westminster (PA)		false		false	-									
2016	12380	1050	Defiance	03/30/2016	@ Ohio Northern		Ohio Northern		false		false	-									
2016	12380	1050	Defiance	04/03/2016	@ Bethany (WV)		Bethany (WV)		false		false	-									
2016	12380	1050	Defiance	04/06/2016	Kalamazoo		Kalamazoo		false		true	-									
2016	12380	1050	Defiance	04/16/2016	Wash. & Jeff.		Wash. & Jeff.		false		true	-									
2016	12380	1050	Defiance	04/20/2016	@ Mt. St. Joseph		Mt. St. Joseph		false		false	-									
2016	12380	1050	Defiance	04/23/2016	Saint Vincent		Saint Vincent		false		true	-									
2016	12380	1050	Defiance	04/30/2016	@ Transylvania		Transylvania		false		false	-									
2016	12380	179	Delaware Valley	03/02/2016	Gwynedd Mercy		Gwynedd Mercy	http://stats.ncaa.org/team/12399/12380	false		true	L 7 - 9	false	7 - 9	false	7	9	false		4039419	http://stats.ncaa.org/game/index/4039419?org_id=179
2016	12380	179	Delaware Valley	03/05/2016	@ Immaculata		Immaculata		false		false	-									
2016	12380	179	Delaware Valley	03/09/2016	@ Shenandoah		Shenandoah		false		false	-									
2016	12380	179	Delaware Valley	03/16/2016	Centenary (NJ)		Centenary (NJ)		false		true	-									
2016	12380	179	Delaware Valley	03/19/2016	@ Rosemont		Rosemont		false		false	-									
2016	12380	179	Delaware Valley	03/23/2016	@ Arcadia		Arcadia		false		false	-									
2016	12380	179	Delaware Valley	03/26/2016	Neumann		Neumann		false		true	-									
2016	12380	179	Delaware Valley	03/30/2016	@ Bryn Athyn		Bryn Athyn		false		false	-									
2016	12380	179	Delaware Valley	04/09/2016	@ FDU-Florham		FDU-Florham		false		false	-									
2016	12380	179	Delaware Valley	04/13/2016	Eastern		Eastern		false		true	-									
2016	12380	179	Delaware Valley	04/16/2016	@ DeSales		DeSales		false		false	-									
2016	12380	179	Delaware Valley	04/20/2016	King's (PA)		King's (PA)		false		true	-									
2016	12380	179	Delaware Valley	04/23/2016	Manhattanville		Manhattanville		false		true	-									
2016	12380	179	Delaware Valley	04/27/2016	@ Wilkes		Wilkes		false		false	-									
2016	12380	179	Delaware Valley	04/30/2016	@ Misericordia		Misericordia		false		false	-									
2016	12380	182	Denison	02/20/2016	@ Wash. & Lee		Wash. & Lee	http://stats.ncaa.org/team/752/12380	false		false	W 13 - 3	true	13 - 3	false	13	3	false		4027000	http://stats.ncaa.org/game/index/4027000?org_id=752
2016	12380	182	Denison	02/25/2016	@ Roanoke		Roanoke	http://stats.ncaa.org/team/578/12380	false		false	L 7 - 8	false	7 - 8	false	7	8	false		4028920	http://stats.ncaa.org/game/index/4028920?org_id=578
2016	12380	182	Denison	02/28/2016	Berry		Berry	http://stats.ncaa.org/team/973/12380	false		true	W 17 - 2	true	17 - 2	false	17	2	false		4035457	http://stats.ncaa.org/game/index/4035457?org_id=182
2016	12380	182	Denison	03/05/2016	Sewanee		Sewanee		false		true	-									
2016	12380	182	Denison	03/12/2016	Montclair St.@Baltimore, MD		Montclair St.Baltimore, MD		false		false	-									
2016	12380	182	Denison	03/18/2016	Dickinson@Baltimore, MD		DickinsonBaltimore, MD		false		false	-									
2016	12380	182	Denison	03/19/2016	Nazareth@Baltimore, MD		NazarethBaltimore, MD		false		false	-									
2016	12380	182	Denison	03/26/2016	DePauw		DePauw		false		true	-									
2016	12380	182	Denison	04/02/2016	@ Wittenberg		Wittenberg		false		false	-									
2016	12380	182	Denison	04/05/2016	Hiram		Hiram		false		true	-									
2016	12380	182	Denison	04/09/2016	@ Oberlin		Oberlin		false		false	-									
2016	12380	182	Denison	04/13/2016	@ Wooster		Wooster		false		false	-									
2016	12380	182	Denison	04/16/2016	Ohio Wesleyan		Ohio Wesleyan		false		true	-									
2016	12380	182	Denison	04/19/2016	Kenyon		Kenyon		false		true	-									
2016	12380	182	Denison	04/23/2016	@ Wabash		Wabash		false		false	-									
2016	12380	185	Dickinson	02/20/2016	St. Mary's (MD) @ Brooklandville, Md.		St. Mary's (MD)	http://stats.ncaa.org/team/611/12380	true	Brooklandville, Md.	true	W 13 - 3	true	13 - 3	false	13	3	false		4026577	http://stats.ncaa.org/game/index/4026577?org_id=185
2016	12380	185	Dickinson	02/24/2016	Elizabethtown		Elizabethtown	http://stats.ncaa.org/team/211/12380	false		true	W 18 - 7	true	18 - 7	false	18	7	false		4029321	http://stats.ncaa.org/game/index/4029321?org_id=185
2016	12380	185	Dickinson	02/27/2016	Montclair St.		Montclair St.	http://stats.ncaa.org/team/442/12380	false		true	W 14 - 7	true	14 - 7	false	14	7	false		4030572	http://stats.ncaa.org/game/index/4030572?org_id=185
2016	12380	185	Dickinson	03/05/2016	@ Cabrini		Cabrini		false		false	-									
2016	12380	185	Dickinson	03/12/2016	Widener		Widener		false		true	-									
2016	12380	185	Dickinson	03/18/2016	Denison@Baltimore, MD		DenisonBaltimore, MD		false		false	-									
2016	12380	185	Dickinson	03/19/2016	@ Stevenson		Stevenson		false		false	-									
2016	12380	185	Dickinson	03/30/2016	McDaniel		McDaniel		false		true	-									
2016	12380	185	Dickinson	04/02/2016	@ Ursinus		Ursinus		false		false	-									
2016	12380	185	Dickinson	04/09/2016	@ Haverford		Haverford		false		false	-									
2016	12380	185	Dickinson	04/13/2016	Gettysburg		Gettysburg		false		true	-									
2016	12380	185	Dickinson	04/16/2016	Washington Col.		Washington Col.		false		true	-									
2016	12380	185	Dickinson	04/23/2016	@ Swarthmore		Swarthmore		false		false	-									
2016	12380	185	Dickinson	04/27/2016	Muhlenberg		Muhlenberg		false		true	-									
2016	12380	185	Dickinson	04/30/2016	@ Frank. & Marsh.		Frank. & Marsh.		false		false	-									
2016	12380	190	Drew	03/02/2016	Swarthmore		Swarthmore	http://stats.ncaa.org/team/686/12380	false		true	L 5 - 8	false	5 - 8	false	5	8	false		4038816	http://stats.ncaa.org/game/index/4038816?org_id=190
2016	12380	190	Drew	03/06/2016	@ Rhodes		Rhodes		false		false	-									
2016	12380	190	Drew	03/09/2016	@ Hendrix		Hendrix		false		false	-									
2016	12380	190	Drew	03/16/2016	@ Bard		Bard		false		false	-									
2016	12380	190	Drew	03/19/2016	Scranton		Scranton		false		true	-									
2016	12380	190	Drew	03/22/2016	Centenary (NJ)		Centenary (NJ)		false		true	-									
2016	12380	190	Drew	03/25/2016	Susquehanna@Baltimore, MD		SusquehannaBaltimore, MD		false		false	-									
2016	12380	190	Drew	03/29/2016	@ FDU-Florham		FDU-Florham		false		false	-									
2016	12380	190	Drew	04/02/2016	Catholic		Catholic		false		true	-									
2016	12380	190	Drew	04/05/2016	@ Vassar		Vassar		false		false	-									
2016	12380	190	Drew	04/09/2016	@ Merchant Marine		Merchant Marine		false		false	-									
2016	12380	190	Drew	04/16/2016	Elizabethtown		Elizabethtown		false		true	-									
2016	12380	190	Drew	04/23/2016	Moravian		Moravian		false		true	-									
2016	12380	190	Drew	04/26/2016	@ Rensselaer		Rensselaer		false		false	-									
2016	12380	190	Drew	04/30/2016	@ Goucher		Goucher		false		false	-									
2016	12380	192	Dubuque	03/02/2016	@ Clarke		Clarke		false		false	-									
2016	12380	192	Dubuque	03/05/2016	@ Beloit		Beloit		false		false	-									
2016	12380	192	Dubuque	03/12/2016	Carthage		Carthage		false		true	-									
2016	12380	192	Dubuque	03/14/2016	@ Dallas		Dallas		false		false	-									
2016	12380	192	Dubuque	03/19/2016	Kalamazoo		Kalamazoo		false		true	-									
2016	12380	192	Dubuque	03/23/2016	Cornell College		Cornell College		false		true	-									
2016	12380	192	Dubuque	04/13/2016	@ MSOE		MSOE		false		false	-									
2016	12380	192	Dubuque	04/16/2016	Augustana (IL)		Augustana (IL)		false		true	-									
2016	12380	192	Dubuque	04/20/2016	@ Ill. Wesleyan		Ill. Wesleyan		false		false	-									
2016	12380	192	Dubuque	04/23/2016	Carroll (WI)		Carroll (WI)		false		true	-									
2016	12380	192	Dubuque	04/30/2016	Elmhurst		Elmhurst		false		true	-									
2016	12380	8968	Eastern	02/17/2016	York (PA)		York (PA)	http://stats.ncaa.org/team/815/12380	false		true	L 2 - 9	false	2 - 9	false	2	9	false		4017616	http://stats.ncaa.org/game/index/4017616?org_id=8968
2016	12380	8968	Eastern	02/20/2016	@ Swarthmore		Swarthmore	http://stats.ncaa.org/team/686/12380	false		false	L 6 - 8	false	6 - 8	false	6	8	false		4025762	http://stats.ncaa.org/game/index/4025762?org_id=686
2016	12380	8968	Eastern	03/02/2016	Catholic @ Brandenton, Fla.		Catholic	http://stats.ncaa.org/team/124/12380	true	Brandenton, Fla.	true	W 9 - 8 (1OT)	true	9 - 8	false	9	8	true	1OT	4039660	http://stats.ncaa.org/game/index/4039660?org_id=8968
2016	12380	8968	Eastern	03/04/2016	@ Otterbein		Otterbein		false		false	-									
2016	12380	8968	Eastern	03/04/2016	@ Otterbein		Otterbein		false		false	-									
2016	12380	8968	Eastern	03/04/2016	@ Otterbein		Otterbein		false		false	-									
2016	12380	8968	Eastern	03/12/2016	@ Gettysburg		Gettysburg		false		false	-									
2016	12380	8968	Eastern	03/16/2016	Sewanee		Sewanee		false		true	-									
2016	12380	8968	Eastern	03/19/2016	Ill. Wesleyan		Ill. Wesleyan		false		true	-									
2016	12380	8968	Eastern	03/22/2016	Susquehanna		Susquehanna		false		true	-									
2016	12380	8968	Eastern	03/30/2016	@ Stockton		Stockton		false		false	-									
2016	12380	8968	Eastern	04/06/2016	@ Ursinus		Ursinus		false		false	-									
2016	12380	8968	Eastern	04/09/2016	Wilkes		Wilkes		false		true	-									
2016	12380	8968	Eastern	04/13/2016	@ Delaware Valley		Delaware Valley		false		false	-									
2016	12380	8968	Eastern	04/16/2016	Misericordia		Misericordia		false		true	-									
2016	12380	8968	Eastern	04/20/2016	@ Manhattanville		Manhattanville		false		false	-									
2016	12380	8968	Eastern	04/23/2016	@ King's (PA)		King's (PA)		false		false	-									
2016	12380	8968	Eastern	04/26/2016	FDU-Florham		FDU-Florham		false		true	-									
2016	12380	8968	Eastern	04/30/2016	DeSales		DeSales		false		true	-									
2016	12380	200	Eastern Conn. St.	02/27/2016	@ Gordon		Gordon	http://stats.ncaa.org/team/1099/12380	false		false	W 12 - 10	true	12 - 10	false	12	10	false		4030897	http://stats.ncaa.org/game/index/4030897?org_id=1099
2016	12380	200	Eastern Conn. St.	03/05/2016	SUNY Oneonta@Hempstead, NY		SUNY OneontaHempstead, NY		false		false	-									
2016	12380	200	Eastern Conn. St.	03/11/2016	Plattsburgh St.		Plattsburgh St.		false		true	-									
2016	12380	200	Eastern Conn. St.	03/16/2016	@ Roger Williams		Roger Williams		false		false	-									
2016	12380	200	Eastern Conn. St.	03/19/2016	Farmingdale St.		Farmingdale St.		false		true	-									
2016	12380	200	Eastern Conn. St.	03/22/2016	@ New England Col.		New England Col.		false		false	-									
2016	12380	200	Eastern Conn. St.	03/26/2016	@ Mount Ida		Mount Ida		false		false	-									
2016	12380	200	Eastern Conn. St.	03/30/2016	Wheaton (MA)		Wheaton (MA)		false		true	-									
2016	12380	200	Eastern Conn. St.	04/02/2016	Southern Me.		Southern Me.		false		true	-									
2016	12380	200	Eastern Conn. St.	04/09/2016	@ Salem St.		Salem St.		false		false	-									
2016	12380	200	Eastern Conn. St.	04/16/2016	UMass Dartmouth		UMass Dartmouth		false		true	-									
2016	12380	200	Eastern Conn. St.	04/20/2016	@ Western Conn. St.		Western Conn. St.		false		false	-									
2016	12380	200	Eastern Conn. St.	04/23/2016	@ Plymouth St.		Plymouth St.		false		false	-									
2016	12380	200	Eastern Conn. St.	04/26/2016	UMass Boston		UMass Boston		false		true	-									
2016	12380	200	Eastern Conn. St.	04/29/2016	@ Keene St.		Keene St.		false		false	-									
2016	12380	211	Elizabethtown	02/20/2016	Marywood		Marywood	http://stats.ncaa.org/team/397/12380	false		true	W 16 - 2	true	16 - 2	false	16	2	false		4025957	http://stats.ncaa.org/game/index/4025957?org_id=211
2016	12380	211	Elizabethtown	02/24/2016	@ Dickinson		Dickinson	http://stats.ncaa.org/team/185/12380	false		false	L 7 - 18	false	7 - 18	false	7	18	false		4029321	http://stats.ncaa.org/game/index/4029321?org_id=185
2016	12380	211	Elizabethtown	02/27/2016	DeSales		DeSales	http://stats.ncaa.org/team/20/12380	false		true	W 13 - 6	true	13 - 6	false	13	6	false		4034923	http://stats.ncaa.org/game/index/4034923?org_id=211
2016	12380	211	Elizabethtown	03/02/2016	@ Guilford		Guilford		false		false	-									
2016	12380	211	Elizabethtown	03/02/2016	@ Guilford		Guilford	http://stats.ncaa.org/team/1112/12380	false		false	W 12 - 4	true	12 - 4	false	12	4	false		4040221	http://stats.ncaa.org/game/index/4040221?org_id=1112
2016	12380	211	Elizabethtown	03/05/2016	Messiah		Messiah		false		true	-									
2016	12380	211	Elizabethtown	03/12/2016	Ursinus		Ursinus		false		true	-									
2016	12380	211	Elizabethtown	03/16/2016	@ York (PA)		York (PA)		false		false	-									
2016	12380	211	Elizabethtown	03/19/2016	@ Susquehanna		Susquehanna		false		false	-									
2016	12380	211	Elizabethtown	03/24/2016	@ Catholic		Catholic		false		false	-									
2016	12380	211	Elizabethtown	03/30/2016	Misericordia		Misericordia		false		true	-									
2016	12380	211	Elizabethtown	04/02/2016	Merchant Marine		Merchant Marine		false		true	-									
2016	12380	211	Elizabethtown	04/09/2016	Goucher		Goucher		false		true	-									
2016	12380	211	Elizabethtown	04/16/2016	@ Drew		Drew		false		false	-									
2016	12380	211	Elizabethtown	04/19/2016	Wash. & Lee@Radnor, PA		Wash. & LeeRadnor, PA		false		false	-									
2016	12380	211	Elizabethtown	04/23/2016	Scranton		Scranton		false		true	-									
2016	12380	211	Elizabethtown	04/30/2016	@ Kean		Kean		false		false	-									
2016	12380	212	Elmhurst	02/20/2016	Alma		Alma	http://stats.ncaa.org/team/21/12380	false		true	L 3 - 10	false	3 - 10	false	3	10	false		4024316	http://stats.ncaa.org/game/index/4024316?org_id=212
2016	12380	212	Elmhurst	02/26/2016	Hendrix		Hendrix	http://stats.ncaa.org/team/1124/12380	false		true	L 7 - 8	false	7 - 8	false	7	8	false		4029975	http://stats.ncaa.org/game/index/4029975?org_id=212
2016	12380	212	Elmhurst	03/02/2016	Benedictine (IL)		Benedictine (IL)	http://stats.ncaa.org/team/296/12380	false		true	L 11 - 13	false	11 - 13	false	11	13	false		4039651	http://stats.ncaa.org/game/index/4039651?org_id=212
2016	12380	212	Elmhurst	03/04/2016	Hope		Hope		false		true	-									
2016	12380	212	Elmhurst	03/12/2016	@ Concordia Wisconsin		Concordia Wisconsin		false		false	-									
2016	12380	212	Elmhurst	03/16/2016	@ Beloit		Beloit		false		false	-									
2016	12380	212	Elmhurst	03/19/2016	@ John Carroll		John Carroll		false		false	-									
2016	12380	212	Elmhurst	03/23/2016	DePauw@Whittier, CA		DePauwWhittier, CA		false		false	-									
2016	12380	212	Elmhurst	03/25/2016	@ Whittier		Whittier		false		false	-									
2016	12380	212	Elmhurst	04/02/2016	@ Adrian		Adrian		false		false	-									
2016	12380	212	Elmhurst	04/05/2016	@ Albion		Albion		false		false	-									
2016	12380	212	Elmhurst	04/16/2016	Ill. Wesleyan		Ill. Wesleyan		false		true	-									
2016	12380	212	Elmhurst	04/20/2016	@ Carthage		Carthage		false		false	-									
2016	12380	212	Elmhurst	04/23/2016	Augustana (IL)		Augustana (IL)		false		true	-									
2016	12380	212	Elmhurst	04/27/2016	@ Carroll (WI)		Carroll (WI)		false		false	-									
2016	12380	212	Elmhurst	04/30/2016	@ Dubuque		Dubuque		false		false	-									
2016	12380	213	Elmira	03/05/2016	@ Keuka		Keuka		false		false	-									
2016	12380	213	Elmira	03/12/2016	Lebanon Valley		Lebanon Valley		false		true	-									
2016	12380	213	Elmira	03/16/2016	Cazenovia		Cazenovia		false		true	-									
2016	12380	213	Elmira	03/19/2016	Cobleskill St.		Cobleskill St.		false		true	-									
2016	12380	213	Elmira	03/26/2016	Nazareth		Nazareth		false		true	-									
2016	12380	213	Elmira	03/30/2016	@ Houghton		Houghton		false		false	-									
2016	12380	213	Elmira	04/02/2016	Alfred St.		Alfred St.		false		true	-									
2016	12380	213	Elmira	04/06/2016	Brockport		Brockport		false		true	-									
2016	12380	213	Elmira	04/09/2016	@ Hartwick		Hartwick		false		false	-									
2016	12380	213	Elmira	04/16/2016	Alfred		Alfred		false		true	-									
2016	12380	213	Elmira	04/19/2016	St. John Fisher		St. John Fisher		false		true	-									
2016	12380	213	Elmira	04/23/2016	@ Stevens		Stevens		false		false	-									
2016	12380	213	Elmira	04/27/2016	Ithaca		Ithaca		false		true	-									
2016	12380	213	Elmira	04/30/2016	@ Utica		Utica		false		false	-									
2016	12380	214	Emerson	03/08/2016	@ Rivier		Rivier		false		false	-									
2016	12380	214	Emerson	03/12/2016	UMass Boston		UMass Boston		false		true	-									
