game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
982011	1	1084352	Davenport, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084352	""	0	0	0	0	0	0	0	3	0	0	7	13	0	0	""	""	""	""	""	""	0	0
982011	1	1192768	Dennis, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192768	""	0	1	1	1	1	0	0	1*	2	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1192763	DiSalle, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192763	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1192761	Garippa, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192761	""	0	0	0	1*	0	0	0	0	0	0	0	1	0	0	""	""	""	""	""	""	0	0
982011	1	1084347	Houtby, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084347	""	0	0	0	0	0	0	0	3	2	3	""	""	1	30	""	""	""	""	""	""	0	0
982011	1	981351	Janer, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981351	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1084349	Khalil, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084349	""	0	0	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1192765	MacLean, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192765	""	0	0	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	981349	Maruyama, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981349	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1192773	Masterson, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192773	""	0	0	0	0	0	0	0	0	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
982011	1	1084357	Nemes, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1084357	""	1*	0	1*	2*	2*	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	981347	Nowicki, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981347	""	1*	0	1	3*	2*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1313187	Shevins, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1313187	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1	1192771	Sible, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1192771	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
982011	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
982011	1		Totals		""	8	2	10	29	17	0	0	30	23	10	13	27	8	630*/	3,600	15	13	""	""	""	0	0
987331	0	1085309	Bronzino, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085309	D	0	0	0	0	0	0	0	3	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1303813	Donovan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303813	A	3	2	5	5	4	1*	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1328036	English, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1328036	A	3*	1	4	8*	4	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1198347	Freshour, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1198347	D	0	0	0	0	0	0	0	3	1*	1	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1085332	Keith, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085332	M	1*	0	1*	1*	1*	0	0	6	2*	1	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	987575	Lang, Roy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987575	M	2	0	2	3	2	0	0	4*	0	3*	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1085336	Mock, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085336	A	3	1	4	6	5	1	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1085338	Noble, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085338	D	0	0	0	0	0	0	0	1	3*	3	5*	12*	0	0	""	""	""	""	""	""	0	0
987331	0	1198350	Tesoriero, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1198350	M	0	0	0	0	0	0	0	2	0	0	6	17	0	0	""	""	""	""	""	""	0	0
987331	0	1198360	West, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1198360	G	0	0	0	0	0	0	0	1	0	0	""	""	0	0	3,600	11*-	4	1*-/	""	""	0	0
987331	0	987573	Austin, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987573	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1198356	Bremner, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1198356	""	1*	0	1*	1	1	1*	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	991057	Gilbane, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=991057	""	0	0	0	3	3	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1303818	Huttner, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303818	""	0	0	0	0	0	0	0	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	991058	Langton, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=991058	""	3*	0	3*	4	3	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1085335	Levine, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085335	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	987576	McMichael, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=987576	""	0	2*	2*	2	0	0	0	0	0	0	0	2	0	0	""	""	""	""	""	""	0	0
987331	0	1198355	O'Neil, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1198355	""	0	0	0	1	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1303815	Stevens, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1303815	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0	1085342	Trasolini, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085342	""	0	0	0	0	0	0	0	0	0	0	""	""	1*	30*	""	""	""	""	""	""	0	0
987331	0	1085343	Van Bourgondien, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1085343	""	0	1	1	3	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
987331	0		Totals		""	16	7	23	37	23	3*	0	25	9	8	11	31*	1	30	3,600	11	4	""	""	""	0	0
987331	1	983809	Adler, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983809	M	3*	1	4*	7*	3*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191919	Belinsky, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191919	M	1*	1*	2*	1	1	0	0	0	5*	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	983808	Conneely, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983808	M	1	0	1	4	2	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191922	Feeney, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191922	G	0	0	0	0	0	0	0	1	0	0	""	""	0	0	3,600*-	16*-/	7	""	1*-/	""	0	0
987331	1	983810	Koshansky, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983810	D	0	0	0	0	0	0	0	2	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191926	Meyer, Maxx	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191926	D	0	0	0	2*	0	0	0	4	0	1	""	""	4*-/	240*-/	""	""	""	""	""	""	0	0
987331	1	1087779	Parietti, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087779	A	0	0	0	0	0	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1087783	Santomo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087783	D	0	0	0	0	0	0	0	0	1	0	""	""	1*	60*	""	""	""	""	""	""	0	0
987331	1	983812	Savage, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983812	A	3*	1	4	6	4	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	983814	Schwalje, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983814	A	0	1	1	3	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191921	Blonsky, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191921	""	1*	0	1*	1*	1*	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1302866	Bock, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302866	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	983815	Bock, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983815	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191923	Feeney, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191923	""	0	0	0	0	0	0	0	5*	1*	0	9*	13*	0	0	""	""	""	""	""	""	0	0
987331	1	983811	Ferro, Alek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983811	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1087775	Fitzpatrick, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087775	""	1*	0	1	2*	2*	0	0	1*	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191925	Losco, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191925	""	1	1	2	2	1	0	0	2	3*	0	""	""	1*	60*	""	""	""	""	""	""	0	0
987331	1	983817	Machucki, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=983817	""	0	0	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1302873	McCallion, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302873	""	0	0	0	1	1*	0	0	5*	1*	1*	11*-	18*-	0	0	""	""	""	""	""	""	0	0
987331	1	1302874	McMahon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302874	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1302875	Moriarty, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1302875	""	0	0	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1087781	Richards, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087781	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1	1191929	Tudor, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1191929	""	0	0	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1		TEAM		""	0	0	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
987331	1		Totals		""	11	5	16	29	15	0	0	25	20	3	20*	31*	6	360*	3,600*	16*	7	""	""	""	0	0
988538	0	878916	Desko, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=878916	A	1	0	1	3	2	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	981893	Eilers, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981893	MF	2	2*	4*	4	2	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	981895	Hamlin, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981895	D	0	0	0	0	0	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	981896	Ianzito, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981896	D	1*	0	1*	3*	2*	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197043	Lecky, Hakeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197043	MF	0	0	0	1	1	0	0	3*	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197047	Maltz, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197047	A	4	0	4	5	5	1	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1087438	Marasco, JoJo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087438	MF	0	1	1	0	0	0	0	2	1	2*	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1309246	Mullins, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309246	D	0	0	0	0	0	0	0	3	2*	2*	""	""	1*	60*	""	""	""	""	""	""	0	0
988538	0	1197049	Palasek, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197049	A	3	3*-	6*-	6	5	0	0	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1309254	Wardwell, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309254	GK	0	0	0	0	0	0	0	3	0	0	""	""	0	0	2,432	3	6	1*-/	""	""	0	0
988538	0	981886	Barber, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981886	""	0	1*	1	1	0	0	0	2*	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197036	Buhr, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197036	""	0	0	0	0	0	0	0	0	0	0	0	1	0	0	""	""	""	""	""	""	0	0
988538	0	1087431	Carey, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087431	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	981890	Coleman, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981890	""	1*	0	1*	2*	2*	0	0	0	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
988538	0	1309222	Cometti, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309222	""	1	0	1	3	3	0	0	2*	1	1*	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1309223	D'Agostino, Ralph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309223	""	0	0	0	0	0	0	0	2	0	0	3*	3	0	0	""	""	""	""	""	""	0	0
988538	0	1197037	Daddio, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197037	""	0	0	0	0	0	0	0	0	0	0	1	2	0	0	""	""	""	""	""	""	0	0
988538	0	1087434	Donahue, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087434	""	2*	1*	3*	2	2	1*	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	981891	Drew, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981891	""	0	2*	2*	1	1	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1087435	Fazio, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087435	""	0	0	0	0	0	0	0	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197039	Harris, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197039	""	0	1*	1	0	0	0	0	3	1	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197041	Jenkins, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197041	""	0	0	0	0	0	0	0	0	0	1	3*	5*	0	0	""	""	""	""	""	""	0	0
988538	0	1309230	Lamolinara, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309230	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	658	1	0	""	""	""	0	0
988538	0	1087437	Lerman, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087437	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	510	2	1	""	""	""	0	0
988538	0	1197045	Loy, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197045	""	1	0	1	3*	2*	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197046	Macartney, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197046	""	0	0	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1087439	Megill, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087439	""	0	0	0	2*	0	0	0	7	0	2	8*	12*	0	0	""	""	""	""	""	""	0	0
988538	0	1309245	Messina, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309245	""	0	0	0	0	0	0	0	3*	1*	1*	2*	3*	0	0	""	""	""	""	""	""	0	0
988538	0	981900	Moore, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981900	""	1*	0	1*	1*	1*	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197050	Powderly, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197050	""	0	0	0	1*	1*	0	0	0	3*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1309247	Pratt, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309247	""	0	1*	1*	2	1	0	0	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1309248	Rice, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309248	""	0	2*	2*	2*	1*	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197051	Schoonmaker, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197051	""	0	0	0	1	1	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1087443	Vehar, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1087443	""	0	0	0	0	0	0	0	0	0	0	""	""	1*	120*	""	""	""	""	""	""	0	0
988538	0	1309252	Walters, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1309252	""	1	1*	2*	1	1	1	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0	1197053	Ward, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197053	""	1*	2*	3*	1*	1*	0	0	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
988538	0		Totals		""	19*/	17*/	36*/	45*	34*/	3	0	42*	18	12	17*	26	3	240	3,600*	6	7	""	""	""	0	0
988538	1	1197155	Contino, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197155	D	0	0	0	0	0	0	0	2	2*	1	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1197156	DePaolera, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197156	A	1	1	2	1	1	0	0	2	3	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981582	Diehl, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981582	MF	0	0	0	4	1	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981584	Fradkin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981584	D	0	0	0	0	0	0	0	3	1*	1	""	""	1	60	""	""	""	""	""	""	0	0
988538	1	1312281	Goss, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312281	MF	2*	1	3*	3	2	1*-	0	2	4	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981585	Hover, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981585	A	1	0	1	3	2	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1095976	Klimchak, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095976	A	0	1	1	2	1	0	0	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1197159	Lusby, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197159	GK	0	0	0	0	0	0	0	1	0	0	""	""	0	0	1,098	11	6	""	1*-/	""	0	0
988538	1	981586	Mangan, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981586	MF	1	1	2	7	4	0	1*-/	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1095980	Zybrick, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095980	D	0	0	0	0	0	0	0	0	0	2	""	""	2*-	120*-	""	""	""	""	""	""	0	0
988538	1	1095969	Ball, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095969	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981581	Bartleson, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981581	""	0	0	0	0	0	0	0	0	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1312278	Bozel, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312278	""	0	0	0	1*	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1312279	Burkhart, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312279	""	0	0	0	0	0	0	0	1	0	0	5	12	0	0	""	""	""	""	""	""	0	0
988538	1	1095973	Donnelly, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095973	""	0	0	0	0	0	0	0	3	1	0	""	""	0	0	2,502	8	9	""	""	""	0	0
988538	1	1095979	Ingraldi, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095979	""	0	0	0	0	0	0	0	1*	0	1*	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1095983	Lefferts, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095983	""	0	1*	1*	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1312284	Matanin, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312284	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1312308	Nardella, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312308	""	0	0	0	0	0	0	0	2	0	0	3	10	1*	60*	""	""	""	""	""	""	0	0
988538	1	1197161	Noto, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197161	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1197163	Parrilla, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197163	""	0	0	0	0	0	0	0	1	2	1	1	3	0	0	""	""	""	""	""	""	0	0
988538	1	1197166	Schwing, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197166	""	0	0	0	1	1	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1197167	Scott, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197167	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1312309	Sode, Campbell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1312309	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981589	Stagnitta, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981589	""	0	0	0	1*	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1197168	Stottler, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1197168	""	0	0	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	1095978	Terranova, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=1095978	""	1*	0	1	1	1	1*-	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
988538	1	981592	Warnick, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10860&stats_player_seq=981592	""	0	0	0	0	0	0	0	1	1*	2*	""	""	0	0	""	""	""	""	""	""	0	0
