game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
247490	0	982778	Lao-Gosney, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982778	M	0	0	0	2	0	3	0	0	""	""	1*	30	""	""	""	""	""	""	0	0
247490	0	1198867	Souders, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198867	D	0	0	0	0	0	2	1*	0	""	""	0	0	118*	1*	0	""	""	""	0	0
247490	0	874483	Stumpf, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874483	M	0	0	0	2	0	1	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084020	Bogorowski, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084020	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084023	Drake, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084023	""	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084026	Fisher, Carlton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084026	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	982775	Fullen, Blaise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=982775	""	0	0	0	0	0	1	0	1*	""	""	1	60	""	""	""	""	""	""	0	0
247490	0	1084027	Hess, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084027	""	0	0	0	1	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084030	Lanius, Baxter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084030	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1198863	Mikelinich, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198863	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084045	Molnar, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084045	""	0	0	0	0	0	1	2	1	""	""	2*-	90	""	""	""	""	""	""	0	0
247490	0	1084031	Noone, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084031	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	874481	Scudder, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874481	""	0	0	0	0	0	1	0	0	1	2	0	0	""	""	""	""	""	""	0	0
247490	0	1084034	Sheridan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084034	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0	1084035	Snyder, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084035	""	0	1*	1	1	0	8	3*	0	12	18	0	0	""	""	""	""	""	""	0	0
247490	0	1084036	Stiefel, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084036	""	0	0	0	1	1	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0		TEAM		""	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	0		Totals		""	5	4	9	28	13	28	22*	5	13	20	6	270	3,600	13	11	""	""	""	0	0
247490	1	874518	Collett, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874518	D	0	0	0	0	0	4	1*	2	""	""	3*-	90*	""	""	""	""	""	""	0	0
247490	1	874513	Danylyshyn, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874513	M	0	1	1	1	1	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	983090	Eisenreich, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983090	M	0	1	1	9	4	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086473	Feeney, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086473	GK	0	0	0	0	0	3	1*	0	""	""	0	0	3,600	5	8	1*-/	""	""	0	0
247490	1	983084	Gantsoudes, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983084	M	1	0	1	2	2	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1200608	Heritage, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200608	A	2	0	2	6	5	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086476	Huffner, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086476	D	0	0	0	0	0	3	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	874519	Klipstein, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874519	A	2	1	3	5	4	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	874521	Lyons, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874521	D	1*	0	1	1*	1*	4	1	4*	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	983081	Streep, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983081	A	3	0	3	5	3	2*	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086470	Bailey, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086470	""	3*	1	4	3	3*	1*	2	1*	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1200609	Burke, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200609	""	0	1	1	0	0	1	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	874520	Clarke, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874520	""	1*	1*	2	1	1*	4	0	3	4	13	1	30	""	""	""	""	""	""	0	0
247490	1	1200610	Craig, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200610	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086475	Dadd, Ronjohn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086475	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	874512	Foreit, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874512	""	0	1	1	0	0	1	0	2	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086471	Gutowski, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086471	""	0	0	0	0	0	0	0	0	2	5	0	0	""	""	""	""	""	""	0	0
247490	1	1200612	McDonough, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200612	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1200617	McLamb, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200617	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086469	Miller, Wills	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086469	""	0	0	0	0	0	1*	0	0	1*	2	0	0	""	""	""	""	""	""	0	0
247490	1	983089	Neithamer, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983089	""	0	0	0	0	0	3	1*	1	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	874517	Nies, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=874517	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1086467	O'Keefe, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1086467	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	1200615	Place, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1200615	""	0	0	0	0	0	0	0	1*	""	""	1*	60*	""	""	""	""	""	""	0	0
247490	1	983088	Scally, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983088	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	983094	Spagnoli, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983094	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1	983082	Van Valkenburg, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=983082	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247490	1		Totals		""	13	7	20	33	24	32	11	15*	7	20	5	180	3,600	5	8	""	""	""	0	0
247570	0	1089321	Armour, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089321	A	2*	0	2	5	2	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	881216	Ellis, Long	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881216	D	0	1*	1	0	0	2	1*	1	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	987586	Fiorito, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987586	GK	0	0	0	0	0	7*-	2	1*	""	""	0	0	3,600	9	20*-/	""	1*-/	""	0	0
247570	0	1089323	Froccaro, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089323	M	1	0	1	6	3	5*	1	0	10*-	15	0	0	""	""	""	""	""	""	0	0
247570	0	987587	Larkin, Cliff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987587	A	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	881218	McBride, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881218	A	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	987588	Meyers, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987588	D	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	894809	Moni, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=894809	M	1*	1*	2	2	2	3*	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1194196	Schreiber, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1194196	M	2	0	2	7	2	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	987591	Wiedmaier, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987591	D	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	987581	Capretta, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987581	""	0	0	0	4*	1	2*	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247570	0	987583	Cunningham, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987583	""	0	1*	1	0	0	2	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1194205	DeButts, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1194205	""	0	0	0	0	0	2*	1*	1*	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	895508	Doherty, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=895508	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	987585	Feild, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987585	""	0	0	0	0	0	0	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1194198	Fernandez, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1194198	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	989576	Flanagan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=989576	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1089328	Gibbons, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089328	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1003225	Grossman, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1003225	""	0	0	0	0	0	0	1	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247570	0	1089324	Lucas, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089324	""	0	0	0	0	0	3	0	0	3	5	0	0	""	""	""	""	""	""	0	0
247570	0	881220	Palmer, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881220	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1194199	Raabe, Derick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1194199	""	0	0	0	0	0	0	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	881221	Reilly, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881221	""	0	0	0	0	0	1	1	0	""	""	1	60*	""	""	""	""	""	""	0	0
247570	0	1089327	Shanley, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089327	""	1	0	1	3	2	0	3*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1089322	Sonnenfeldt, Forest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089322	""	0	0	0	3	2	1	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247570	0	1194200	Strabo, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1194200	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0	1089326	White, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1089326	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0		TEAM		""	0	0	0	0	0	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	0		Totals		""	7	3	10	30	14	31	21*	4	13*	20	4	240	3,600	9	20*/	""	""	""	0	0
247570	1	1085309	Bronzino, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085309	D	0	0	0	0	0	3	0	2	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	882515	Dudley, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=882515	M	2*	0	2	5*	5*	4*	0	2*	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	882516	Feely, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=882516	D	0	0	0	0	0	2	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1085319	Fiore, Aj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085319	G	0	0	0	0	0	0	0	0	""	""	0	0	984	5	2	""	""	""	0	0
247570	1	987575	Lang, Roy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987575	M	1	1*	2	5	3	2	2	1	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	882518	Lau, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=882518	A	1	1	2	6	4	2	3*	1*	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1085336	Mock, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085336	A	1	1	2	7	3	5*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1085338	Noble, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085338	D	0	0	0	0	0	4	0	3	1	3	1	30	""	""	""	""	""	""	0	0
247570	1	1198355	O'Neil, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198355	M	0	0	0	3	1	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	987577	Pannell, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987577	A	2	1	3	13*-	8	1	2	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247570	1	987573	Austin, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987573	""	1	0	1	1	1	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1198356	Bremner, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198356	""	1	0	1	1	1	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1085318	Ewanouski, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085318	""	0	0	0	0	0	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1198347	Freshour, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198347	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	991057	Gilbane, Jj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=991057	""	0	1*	1	1	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1085332	Keith, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085332	""	0	0	0	0	0	2	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247570	1	991058	Langton, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=991058	""	0	0	0	2	1	0	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	987576	McMichael, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987576	""	0	0	0	0	0	3	0	1	4	13	0	0	""	""	""	""	""	""	0	0
247570	1	881194	O'Neill, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881194	""	0	0	0	1	1*	2*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	987578	Restaino, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987578	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1198350	Tesoriero, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198350	""	0	0	0	0	0	2	0	0	2	4	0	0	""	""	""	""	""	""	0	0
247570	1	1085342	Trasolini, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1085342	""	0	0	0	0	0	3*	2*	0	""	""	0	0	""	""	""	""	""	""	0	0
247570	1	1198360	West, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1198360	""	0	0	0	0	0	2*	0	0	""	""	0	0	2,616*	2	5	1*-/	""	""	0	0
247570	1		Totals		""	9	5	14	45	29	39	12	11	7	20	3	150	3,600	7	7	""	""	""	0	0
247590	0	881223	Douglass, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881223	A	0	0	0	2	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	892613	Falcone, Johnathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=892613	G	0	0	0	0	0	2	0	0	""	""	0	0	1,472	2	8	""	1*-/	""	0	0
247590	0	987595	Gibson, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987595	A	1	0	1	8	5	0	2	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1088093	Gross, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088093	D	0	0	0	0	0	1	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1088112	Johnson, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088112	D	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	987596	Mahony, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987596	M	0	0	0	5	2	3*	1	1*	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191912	Mangan, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191912	A	0	0	0	5	2	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1088095	McCormack, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088095	D	0	0	0	1	0	3	1	1	""	""	1*	60*	""	""	""	""	""	""	0	0
247590	0	987597	Miller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987597	M	0	0	0	4	3	1	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	987599	Still, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987599	M	0	0	0	2	1	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191906	Ambrose, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191906	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	881222	Coleman, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881222	""	0	0	0	2*	1	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1088091	Cordia, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088091	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191907	Craft, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191907	""	0	0	0	0	0	1	1	1*	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	987594	Dobrosky, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987594	""	1*	0	1	2*	2*	0	0	0	""	""	1*	60*	""	""	""	""	""	""	0	0
247590	0	892614	Flaherty, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=892614	""	2*	0	2	4	3	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	881224	Forrey, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881224	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191910	Levings, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191910	""	0	0	0	0	0	0	0	0	1	1	0	0	""	""	""	""	""	""	0	0
247590	0	1088094	Lipin, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088094	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191913	McCarthy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191913	""	0	0	0	0	0	0	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	1191914	Meyer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191914	""	0	0	0	0	0	1*	0	0	""	""	0	0	2,128*	7*	3*	""	""	""	0	0
247590	0	1191916	Otero, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191916	""	0	0	0	0	0	1*	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0	987598	Pratt, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=987598	""	0	0	0	0	0	3	1	1	""	""	1*	30	""	""	""	""	""	""	0	0
247590	0	1088099	Yeager, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1088099	""	1*	0	1	1*	1*	5	1	0	9	16	0	0	""	""	""	""	""	""	0	0
247590	0		TEAM		""	0	0	0	0	0	0	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	0		Totals		""	5	0	5	36	21	24	13	5	10	17	3	150	3,600	9	11	""	""	""	0	0
247590	1	976750	DiMaria, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=976750	D	0	0	0	1	0	3	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	1191835	Eipp, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191835	M	0	0	0	1	1	1	2	1*	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	881206	Gibbons, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881206	A	2	2	4	4	3	3	1	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	1084071	Gonos, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084071	D	0	0	0	0	0	2	0	1	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	882522	Hull, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=882522	A	0	1	1	2	2	0	4*-	1*	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	1084072	Krieger, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1084072	G	0	0	0	0	0	1	2*	0	""	""	0	0	3,600	5	16	1*-/	""	""	0	0
247590	1	881207	Parchman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=881207	M	0	0	0	0	0	5	1	0	7	13	0	0	""	""	""	""	""	""	0	0
247590	1	976763	Pate, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=976763	D	0	0	0	0	0	2	0	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	1191846	Steyer, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=1191846	D	0	0	0	0	0	2*	1*	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	976768	Vaughan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=976768	M	2	1	3	7	2	5	3	0	""	""	0	0	""	""	""	""	""	""	0	0
247590	1	976749	Cohen, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10500&stats_player_seq=976749	""	2	0	2	8	5	1	0	0	""	""	0	0	""	""	""	""	""	""	0	0
