game_id	section_id	team_id	team_name	team_url	period_scores
916591	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 3, 3, 4, 0, 11]
916591	1	741	VMI	http://stats.ncaa.org/team/741/10860	[2, 3, 4, 2, 1, 12]
916870	0	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[2, 1, 3, 3, 9]
916870	1	193	Duke	http://stats.ncaa.org/team/193/10860	[4, 6, 9, 1, 20]
919073	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[2, 4, 3, 4, 13]
919073	1	418	Michigan	http://stats.ncaa.org/team/418/10860	[3, 2, 2, 2, 9]
919390	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[5, 2, 3, 2, 12]
919390	1	191	Drexel	http://stats.ncaa.org/team/191/10860	[2, 5, 2, 2, 11]
919412	0	711	Towson	http://stats.ncaa.org/team/711/10860	[3, 4, 1, 2, 10]
919412	1	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[3, 1, 2, 3, 9]
919870	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[1, 2, 0, 3, 6]
919870	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[5, 1, 2, 4, 12]
920391	0	639	Siena	http://stats.ncaa.org/team/639/10860	[4, 3, 3, 2, 12]
920391	1	741	VMI	http://stats.ncaa.org/team/741/10860	[2, 4, 2, 3, 11]
921096	0	639	Siena	http://stats.ncaa.org/team/639/10860	[6, 10, 3, 3, 22]
921096	1	272	Hartford	http://stats.ncaa.org/team/272/10860	[3, 3, 6, 5, 17]
921730	0	457	North Carolina	http://stats.ncaa.org/team/457/10860	[1, 2, 3, 5, 11]
921730	1	193	Duke	http://stats.ncaa.org/team/193/10860	[4, 5, 2, 2, 13]
921750	0	725	Army West Point	http://stats.ncaa.org/team/725/10860	[1, 1, 1, 3, 6]
921750	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[0, 2, 2, 3, 7]
923590	0	80	Brown	http://stats.ncaa.org/team/80/10860	[1, 3, 3, 2, 0, 9]
923590	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[1, 2, 3, 3, 1, 10]
924551	0	251	Georgetown	http://stats.ncaa.org/team/251/10860	[3, 1, 1, 2, 7]
924551	1	556	Providence	http://stats.ncaa.org/team/556/10860	[1, 3, 1, 1, 6]
924590	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[6, 2, 0, 0, 8]
924590	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[2, 0, 1, 3, 6]
924691	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[4, 3, 3, 1, 11]
924691	1	406	Mercer	http://stats.ncaa.org/team/406/10860	[3, 3, 3, 5, 14]
928451	0	153	Colgate	http://stats.ncaa.org/team/153/10860	[7, 1, 6, 3, 17]
928451	1	62	Binghamton	http://stats.ncaa.org/team/62/10860	[3, 0, 1, 4, 8]
929870	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[1, 1, 2, 2, 6]
929870	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[3, 5, 3, 6, 17]
930030	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[1, 4, 6, 0, 11]
930030	1	639	Siena	http://stats.ncaa.org/team/639/10860	[1, 3, 4, 4, 12]
930651	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[3, 1, 2, 5, 11]
930651	1	116	Canisius	http://stats.ncaa.org/team/116/10860	[0, 2, 3, 1, 6]
931270	0	183	Denver	http://stats.ncaa.org/team/183/10860	[1, 1, 3, 3, 0, 8]
931270	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[1, 2, 2, 3, 1, 9]
932212	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[1, 2, 3, 3, 9]
932212	1	539	Penn St.	http://stats.ncaa.org/team/539/10860	[2, 1, 0, 2, 5]
933530	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[1, 5, 2, 3, 11]
933530	1	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[6, 0, 2, 1, 9]
933611	0	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[1, 4, 2, 3, 10]
933611	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[1, 8, 2, 2, 13]
933830	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[1, 2, 1, 4, 8]
933830	1	711	Towson	http://stats.ncaa.org/team/711/10860	[6, 3, 6, 2, 17]
934370	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[1, 1, 2, 3, 7]
934370	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[3, 1, 2, 0, 6]
935250	0	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[3, 2, 0, 3, 1, 9]
935250	1	539	Penn St.	http://stats.ncaa.org/team/539/10860	[4, 0, 3, 1, 0, 8]
936150	0	251	Georgetown	http://stats.ncaa.org/team/251/10860	[3, 1, 1, 1, 6]
936150	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[4, 1, 4, 2, 11]
937510	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[1, 3, 3, 3, 10]
937510	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[5, 4, 2, 6, 17]
939052	0	381	Manhattan	http://stats.ncaa.org/team/381/10860	[0, 3, 1, 3, 7]
939052	1	116	Canisius	http://stats.ncaa.org/team/116/10860	[5, 1, 3, 2, 11]
939113	0	80	Brown	http://stats.ncaa.org/team/80/10860	[3, 3, 3, 5, 14]
939113	1	738	Vermont	http://stats.ncaa.org/team/738/10860	[1, 2, 2, 0, 5]
939125	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[0, 2, 1, 0, 3]
939125	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[4, 3, 3, 2, 12]
939132	0	539	Penn St.	http://stats.ncaa.org/team/539/10860	[1, 3, 2, 1, 7]
939132	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 1, 1, 1, 3]
939310	0	556	Providence	http://stats.ncaa.org/team/556/10860	[2, 2, 5, 4, 13]
939310	1	639	Siena	http://stats.ncaa.org/team/639/10860	[3, 5, 4, 4, 16]
939411	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[3, 5, 4, 3, 15]
939411	1	418	Michigan	http://stats.ncaa.org/team/418/10860	[3, 1, 0, 2, 6]
939542	0	726	Navy	http://stats.ncaa.org/team/726/10860	[3, 4, 3, 2, 12]
939542	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[1, 2, 6, 2, 11]
939613	0	183	Denver	http://stats.ncaa.org/team/183/10860	[2, 6, 3, 0, 11]
939613	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[2, 2, 3, 1, 8]
939736	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[1, 2, 2, 2, 7]
939736	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[3, 4, 5, 3, 15]
939753	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[3, 1, 3, 6, 13]
939753	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[2, 4, 0, 2, 8]
939790	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[1, 6, 4, 2, 13]
939790	1	391	UMBC	http://stats.ncaa.org/team/391/10860	[3, 1, 0, 1, 5]
939830	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 1, 2, 2, 8]
939830	1	711	Towson	http://stats.ncaa.org/team/711/10860	[4, 3, 2, 4, 13]
939892	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[1, 1, 0, 0, 2]
939892	1	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[5, 3, 3, 2, 13]
940353	0	556	Providence	http://stats.ncaa.org/team/556/10860	[1, 0, 2, 3, 6]
940353	1	688	Syracuse	http://stats.ncaa.org/team/688/10860	[4, 2, 2, 2, 10]
940394	0	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[1, 3, 2, 4, 10]
940394	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[4, 3, 4, 4, 15]
940462	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[1, 6, 2, 2, 11]
940462	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[4, 5, 0, 3, 12]
940932	0	725	Army West Point	http://stats.ncaa.org/team/725/10860	[1, 4, 3, 2, 10]
940932	1	342	Lafayette	http://stats.ncaa.org/team/342/10860	[1, 1, 1, 0, 3]
942390	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 0, 1, 2, 4]
942390	1	272	Hartford	http://stats.ncaa.org/team/272/10860	[3, 10, 5, 6, 24]
942991	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[1, 2, 4, 3, 1, 11]
942991	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[3, 2, 1, 4, 0, 10]
943850	0	193	Duke	http://stats.ncaa.org/team/193/10860	[3, 5, 5, 0, 13]
943850	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[3, 0, 3, 5, 11]
945530	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[3, 1, 1, 2, 7]
945530	1	813	Yale	http://stats.ncaa.org/team/813/10860	[1, 5, 3, 4, 13]
945550	0	554	Princeton	http://stats.ncaa.org/team/554/10860	[3, 1, 1, 4, 0, 0, 0, 1, 10]
945550	1	813	Yale	http://stats.ncaa.org/team/813/10860	[1, 2, 2, 4, 0, 0, 0, 0, 9]
947250	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[1, 4, 3, 1, 9]
947250	1	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[5, 2, 2, 3, 12]
947450	0	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[2, 1, 5, 2, 10]
947450	1	183	Denver	http://stats.ncaa.org/team/183/10860	[3, 2, 3, 1, 9]
947510	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[3, 2, 4, 2, 11]
947510	1	688	Syracuse	http://stats.ncaa.org/team/688/10860	[4, 3, 2, 1, 10]
948351	0	116	Canisius	http://stats.ncaa.org/team/116/10860	[3, 3, 2, 3, 11]
948351	1	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[5, 3, 4, 3, 15]
949690	0	721	Air Force	http://stats.ncaa.org/team/721/10860	[2, 3, 5, 1, 11]
949690	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[2, 2, 1, 3, 8]
949910	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[2, 2, 2, 2, 8]
949910	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[4, 4, 4, 4, 16]
951550	0	741	VMI	http://stats.ncaa.org/team/741/10860	[4, 2, 3, 3, 0, 12]
951550	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[2, 2, 4, 4, 1, 13]
951910	0	80	Brown	http://stats.ncaa.org/team/80/10860	[2, 1, 2, 3, 8]
951910	1	193	Duke	http://stats.ncaa.org/team/193/10860	[2, 2, 3, 2, 9]
952230	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[2, 4, 2, 4, 12]
952230	1	220	Fairfield	http://stats.ncaa.org/team/220/10860	[4, 4, 5, 4, 17]
952451	0	272	Hartford	http://stats.ncaa.org/team/272/10860	[2, 1, 2, 1, 6]
952451	1	392	Maryland	http://stats.ncaa.org/team/392/10860	[0, 4, 4, 4, 12]
952512	0	392	Maryland	http://stats.ncaa.org/team/392/10860	[4, 3, 4, 5, 16]
952512	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[1, 3, 1, 6, 11]
952513	0	193	Duke	http://stats.ncaa.org/team/193/10860	[1, 1, 2, 3, 7]
952513	1	392	Maryland	http://stats.ncaa.org/team/392/10860	[5, 2, 2, 1, 10]
952570	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[0, 2, 2, 1, 5]
952570	1	392	Maryland	http://stats.ncaa.org/team/392/10860	[6, 2, 2, 1, 11]
952571	0	392	Maryland	http://stats.ncaa.org/team/392/10860	[1, 2, 4, 3, 10]
952571	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[3, 1, 2, 5, 11]
956578	0	540	Penn	http://stats.ncaa.org/team/540/10860	[2, 1, 2, 4, 9]
956578	1	813	Yale	http://stats.ncaa.org/team/813/10860	[3, 4, 1, 2, 10]
956615	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[3, 2, 2, 5, 12]
956615	1	392	Maryland	http://stats.ncaa.org/team/392/10860	[1, 4, 2, 1, 8]
956655	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[5, 7, 8, 2, 22]
956655	1	748	Wagner	http://stats.ncaa.org/team/748/10860	[4, 1, 4, 1, 10]
956678	0	167	Cornell	http://stats.ncaa.org/team/167/10860	[1, 2, 3, 1, 7]
956678	1	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[1, 0, 2, 2, 5]
956771	0	184	Detroit	http://stats.ncaa.org/team/184/10860	[2, 0, 2, 2, 6]
956771	1	381	Manhattan	http://stats.ncaa.org/team/381/10860	[1, 1, 4, 2, 8]
957591	0	191	Drexel	http://stats.ncaa.org/team/191/10860	[1, 2, 4, 4, 11]
957591	1	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 0, 2, 3, 8]
957635	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[3, 3, 0, 4, 10]
957635	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[2, 2, 2, 3, 9]
958411	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[3, 3, 0, 2, 8]
958411	1	539	Penn St.	http://stats.ncaa.org/team/539/10860	[4, 2, 4, 3, 13]
958476	0	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[0, 3, 0, 4, 7]
958476	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[2, 1, 3, 2, 8]
959291	0	711	Towson	http://stats.ncaa.org/team/711/10860	[1, 1, 1, 6, 0, 1, 10]
959291	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[2, 2, 3, 2, 0, 0, 9]
959450	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[1, 2, 4, 2, 9]
959450	1	726	Navy	http://stats.ncaa.org/team/726/10860	[3, 1, 0, 0, 4]
959633	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[3, 2, 1, 3, 9]
959633	1	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[1, 0, 3, 4, 8]
959735	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[6, 4, 4, 0, 14]
959735	1	738	Vermont	http://stats.ncaa.org/team/738/10860	[1, 2, 2, 2, 7]
959871	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[0, 3, 1, 1, 5]
959871	1	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[2, 5, 2, 4, 13]
959873	0	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 1, 4, 1, 7]
959873	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[5, 2, 3, 1, 11]
959922	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[3, 1, 2, 1, 1, 8]
959922	1	556	Providence	http://stats.ncaa.org/team/556/10860	[2, 2, 2, 1, 0, 7]
960011	0	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[2, 1, 4, 6, 13]
960011	1	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[1, 3, 1, 1, 6]
960438	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[3, 3, 0, 2, 8]
960438	1	183	Denver	http://stats.ncaa.org/team/183/10860	[4, 5, 5, 1, 15]
960754	0	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[1, 5, 2, 1, 9]
960754	1	639	Siena	http://stats.ncaa.org/team/639/10860	[5, 0, 4, 3, 12]
961570	0	386	Marist	http://stats.ncaa.org/team/386/10860	[3, 4, 3, 2, 12]
961570	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[1, 2, 2, 5, 10]
961590	0	272	Hartford	http://stats.ncaa.org/team/272/10860	[1, 1, 3, 4, 9]
961590	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[3, 1, 3, 3, 10]
961810	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[3, 2, 1, 3, 9]
961810	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[3, 2, 4, 2, 11]
961830	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[2, 1, 3, 5, 11]
961830	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[4, 4, 2, 2, 12]
962870	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[0, 4, 2, 2, 8]
962870	1	81	Bryant	http://stats.ncaa.org/team/81/10860	[4, 3, 0, 4, 11]
962911	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[2, 3, 1, 3, 9]
962911	1	556	Providence	http://stats.ncaa.org/team/556/10860	[2, 1, 1, 0, 4]
962912	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[1, 2, 2, 2, 7]
962912	1	81	Bryant	http://stats.ncaa.org/team/81/10860	[4, 3, 0, 4, 11]
962930	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[2, 3, 2, 2, 0, 0, 9]
962930	1	81	Bryant	http://stats.ncaa.org/team/81/10860	[1, 6, 0, 2, 0, 1, 10]
962950	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[2, 2, 1, 3, 8]
962950	1	81	Bryant	http://stats.ncaa.org/team/81/10860	[3, 3, 6, 3, 15]
962971	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[5, 5, 1, 3, 14]
962971	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[4, 3, 0, 5, 12]
963752	0	153	Colgate	http://stats.ncaa.org/team/153/10860	[4, 2, 3, 6, 15]
963752	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[2, 5, 1, 5, 13]
963770	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[3, 1, 6, 2, 12]
963770	1	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[0, 3, 3, 2, 8]
964650	0	554	Princeton	http://stats.ncaa.org/team/554/10860	[1, 3, 7, 2, 13]
964650	1	80	Brown	http://stats.ncaa.org/team/80/10860	[0, 2, 0, 0, 2]
966230	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[5, 2, 2, 1, 10]
966230	1	80	Brown	http://stats.ncaa.org/team/80/10860	[2, 3, 2, 2, 9]
967490	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[2, 3, 4, 1, 0, 10]
967490	1	386	Marist	http://stats.ncaa.org/team/386/10860	[3, 3, 3, 1, 1, 11]
967610	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[0, 0, 0, 3, 3]
967610	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[5, 2, 5, 3, 15]
968510	0	391	UMBC	http://stats.ncaa.org/team/391/10860	[2, 2, 4, 3, 11]
968510	1	711	Towson	http://stats.ncaa.org/team/711/10860	[2, 2, 4, 4, 12]
968790	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[0, 2, 1, 2, 5]
968790	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[3, 5, 3, 5, 16]
969130	0	251	Georgetown	http://stats.ncaa.org/team/251/10860	[1, 2, 1, 3, 7]
969130	1	739	Villanova	http://stats.ncaa.org/team/739/10860	[3, 3, 5, 4, 15]
969970	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[2, 0, 2, 2, 6]
969970	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[2, 2, 3, 1, 8]
969971	0	457	North Carolina	http://stats.ncaa.org/team/457/10860	[4, 4, 0, 5, 13]
969971	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[4, 0, 3, 2, 9]
969990	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[2, 0, 1, 1, 4]
969990	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[8, 7, 4, 1, 20]
972176	0	726	Navy	http://stats.ncaa.org/team/726/10860	[3, 2, 0, 1, 6]
972176	1	392	Maryland	http://stats.ncaa.org/team/392/10860	[4, 2, 5, 2, 13]
972831	0	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[5, 6, 3, 3, 17]
972831	1	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[3, 2, 4, 1, 10]
972853	0	725	Army West Point	http://stats.ncaa.org/team/725/10860	[1, 1, 1, 2, 0, 1, 6]
972853	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[1, 1, 2, 1, 0, 0, 5]
972883	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[1, 0, 4, 5, 10]
972883	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[2, 4, 3, 5, 14]
972896	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[2, 1, 0, 2, 5]
972896	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[4, 5, 3, 3, 15]
972950	0	741	VMI	http://stats.ncaa.org/team/741/10860	[1, 3, 4, 1, 9]
972950	1	381	Manhattan	http://stats.ncaa.org/team/381/10860	[1, 0, 4, 2, 7]
973016	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[2, 3, 1, 3, 9]
973016	1	81	Bryant	http://stats.ncaa.org/team/81/10860	[3, 6, 2, 6, 17]
973083	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[1, 4, 2, 5, 1, 13]
973083	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[0, 3, 6, 3, 0, 12]
973170	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[3, 1, 2, 2, 8]
973170	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[1, 2, 0, 1, 4]
973207	0	813	Yale	http://stats.ncaa.org/team/813/10860	[1, 4, 2, 2, 9]
973207	1	556	Providence	http://stats.ncaa.org/team/556/10860	[1, 2, 1, 2, 6]
973364	0	80	Brown	http://stats.ncaa.org/team/80/10860	[2, 3, 4, 2, 11]
973364	1	540	Penn	http://stats.ncaa.org/team/540/10860	[5, 0, 2, 3, 10]
973630	0	386	Marist	http://stats.ncaa.org/team/386/10860	[3, 4, 2, 1, 10]
973630	1	193	Duke	http://stats.ncaa.org/team/193/10860	[4, 1, 2, 4, 11]
974196	0	746	Virginia	http://stats.ncaa.org/team/746/10860	[3, 3, 4, 5, 15]
974196	1	457	North Carolina	http://stats.ncaa.org/team/457/10860	[2, 2, 1, 5, 10]
974336	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[2, 0, 3, 3, 8]
974336	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[1, 5, 3, 3, 12]
974830	0	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[0, 2, 2, 1, 5]
974830	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[3, 3, 2, 1, 9]
974831	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/10860	[1, 2, 3, 3, 9]
974831	1	283	Hofstra	http://stats.ncaa.org/team/283/10860	[4, 3, 2, 4, 13]
975210	0	813	Yale	http://stats.ncaa.org/team/813/10860	[2, 4, 4, 3, 13]
975210	1	172	Dartmouth	http://stats.ncaa.org/team/172/10860	[3, 2, 1, 5, 11]
975370	0	539	Penn St.	http://stats.ncaa.org/team/539/10860	[2, 1, 4, 3, 10]
975370	1	191	Drexel	http://stats.ncaa.org/team/191/10860	[3, 2, 2, 2, 9]
975533	0	711	Towson	http://stats.ncaa.org/team/711/10860	[0, 2, 1, 0, 3]
975533	1	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[2, 2, 4, 6, 14]
976072	0	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[3, 2, 3, 1, 1, 10]
976072	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[2, 2, 1, 4, 0, 9]
976110	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[1, 4, 3, 3, 1, 12]
976110	1	272	Hartford	http://stats.ncaa.org/team/272/10860	[1, 2, 3, 5, 0, 11]
976232	0	352	Lehigh	http://stats.ncaa.org/team/352/10860	[3, 1, 3, 3, 0, 10]
976232	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[2, 3, 2, 3, 1, 11]
976573	0	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[1, 0, 4, 1, 6]
976573	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[3, 4, 5, 5, 17]
976652	0	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[1, 1, 4, 0, 6]
976652	1	183	Denver	http://stats.ncaa.org/team/183/10860	[3, 2, 3, 4, 12]
976654	0	748	Wagner	http://stats.ncaa.org/team/748/10860	[1, 1, 1, 2, 5]
976654	1	381	Manhattan	http://stats.ncaa.org/team/381/10860	[7, 3, 4, 6, 20]
976655	0	556	Providence	http://stats.ncaa.org/team/556/10860	[1, 4, 1, 3, 9]
976655	1	381	Manhattan	http://stats.ncaa.org/team/381/10860	[4, 2, 2, 3, 11]
976951	0	739	Villanova	http://stats.ncaa.org/team/739/10860	[6, 5, 1, 2, 14]
976951	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[2, 0, 5, 2, 9]
976970	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/10860	[2, 2, 0, 4, 8]
976970	1	220	Fairfield	http://stats.ncaa.org/team/220/10860	[0, 2, 2, 2, 6]
976971	0	180	Delaware	http://stats.ncaa.org/team/180/10860	[3, 3, 2, 3, 11]
976971	1	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 3, 1, 2, 7]
978450	0	556	Providence	http://stats.ncaa.org/team/556/10860	[0, 1, 0, 0, 1]
978450	1	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[2, 2, 2, 3, 9]
979110	0	116	Canisius	http://stats.ncaa.org/team/116/10860	[6, 2, 0, 0, 8]
979110	1	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[4, 1, 3, 1, 9]
979570	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[0, 1, 0, 1, 2]
979570	1	180	Delaware	http://stats.ncaa.org/team/180/10860	[7, 2, 3, 2, 14]
980890	0	587	Rutgers	http://stats.ncaa.org/team/587/10860	[0, 1, 0, 3, 4]
980890	1	554	Princeton	http://stats.ncaa.org/team/554/10860	[1, 3, 3, 6, 13]
980931	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[5, 5, 3, 4, 17]
980931	1	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[2, 1, 0, 0, 3]
981032	0	688	Syracuse	http://stats.ncaa.org/team/688/10860	[2, 1, 1, 2, 6]
981032	1	167	Cornell	http://stats.ncaa.org/team/167/10860	[3, 0, 5, 4, 12]
981751	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[4, 1, 5, 3, 13]
981751	1	62	Binghamton	http://stats.ncaa.org/team/62/10860	[2, 0, 1, 2, 5]
981950	0	540	Penn	http://stats.ncaa.org/team/540/10860	[0, 1, 1, 1, 3]
981950	1	83	Bucknell	http://stats.ncaa.org/team/83/10860	[3, 2, 0, 3, 8]
981951	0	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[2, 0, 0, 2, 4]
981951	1	275	Harvard	http://stats.ncaa.org/team/275/10860	[5, 4, 5, 4, 18]
982011	0	639	Siena	http://stats.ncaa.org/team/639/10860	[4, 1, 6, 4, 15]
982011	1	184	Detroit	http://stats.ncaa.org/team/184/10860	[2, 2, 1, 3, 8]
987331	0	167	Cornell	http://stats.ncaa.org/team/167/10860	[2, 4, 2, 8, 16]
987331	1	540	Penn	http://stats.ncaa.org/team/540/10860	[5, 3, 3, 0, 11]
988538	0	688	Syracuse	http://stats.ncaa.org/team/688/10860	[9, 4, 6, 0, 19]
