year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	542	Pfeiffer	03/12/2016	Seton Hill		Seton Hill		false		true	-									
2016	12380	542	Pfeiffer	03/15/2016	@ Lees-McRae		Lees-McRae		false		false	-									
2016	12380	542	Pfeiffer	03/19/2016	@ Lake Erie		Lake Erie		false		false	-									
2016	12380	542	Pfeiffer	03/23/2016	Mount Olive		Mount Olive		false		true	-									
2016	12380	542	Pfeiffer	04/02/2016	@ Emmanuel (GA)		Emmanuel (GA)		false		false	-									
2016	12380	542	Pfeiffer	04/09/2016	@ Limestone		Limestone		false		false	-									
2016	12380	542	Pfeiffer	04/13/2016	Catawba		Catawba		false		true	-									
2016	12380	542	Pfeiffer	04/16/2016	North Greenville		North Greenville		false		true	-									
2016	12380	542	Pfeiffer	04/23/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12380	1318	Post	02/20/2016	@ Pace		Pace	http://stats.ncaa.org/team/533/12380	false		false	L 9 - 15	false	9 - 15	false	9	15	false		4040422	http://stats.ncaa.org/game/index/4040422?org_id=533
2016	12380	1318	Post	02/27/2016	@ Dist. Columbia		Dist. Columbia	http://stats.ncaa.org/team/186/12380	false		false	W 19 - 10	true	19 - 10	false	19	10	false		4036877	http://stats.ncaa.org/game/index/4036877?org_id=1318
2016	12380	1318	Post	03/02/2016	American Int'l		American Int'l	http://stats.ncaa.org/team/22/12380	false		true	W 17 - 2	true	17 - 2	false	17	2	false		4038863	http://stats.ncaa.org/game/index/4038863?org_id=1318
2016	12380	1318	Post	03/05/2016	@ Franklin Pierce		Franklin Pierce	http://stats.ncaa.org/team/241/12380	false		false	W 15 - 11	true	15 - 11	false	15	11	false		4045884	http://stats.ncaa.org/game/index/4045884?org_id=241
2016	12380	1318	Post	03/08/2016	@ Dowling		Dowling	http://stats.ncaa.org/team/2692/12380	false		false	L 6 - 14	false	6 - 14	false	6	14	false		4050294	http://stats.ncaa.org/game/index/4050294?org_id=2692
2016	12380	1318	Post	03/10/2016	@ Saint Leo		Saint Leo		false		false	-									
2016	12380	1318	Post	03/15/2016	@ St. Thomas Aquinas		St. Thomas Aquinas		false		false	-									
2016	12380	1318	Post	03/18/2016	Dominican (NY)		Dominican (NY)		false		true	-									
2016	12380	1318	Post	03/23/2016	Saint Michael's		Saint Michael's		false		true	-									
2016	12380	1318	Post	03/30/2016	@ LIU Post		LIU Post		false		false	-									
2016	12380	1318	Post	04/02/2016	Molloy		Molloy		false		true	-									
2016	12380	1318	Post	04/09/2016	Georgian Court		Georgian Court		false		true	-									
2016	12380	1318	Post	04/23/2016	@ Chestnut Hill		Chestnut Hill		false		false	-									
2016	12380	1318	Post	04/26/2016	@ Southern N.H.		Southern N.H.		false		false	-									
2016	12380	1318	Post	04/27/2016	St. Anselm		St. Anselm		false		true	-									
2016	12380	11504	Queens (NC)	02/07/2016	@ Fla. Southern		Fla. Southern	http://stats.ncaa.org/team/233/12380	false		false	W 12 - 6	true	12 - 6	false	12	6	false		4008430	http://stats.ncaa.org/game/index/4008430?org_id=233
2016	12380	11504	Queens (NC)	02/13/2016	Alderson Broaddus		Alderson Broaddus	http://stats.ncaa.org/team/934/12380	false		true	W 20 - 11	true	20 - 11	false	20	11	false		4011575	http://stats.ncaa.org/game/index/4011575?org_id=11504
2016	12380	11504	Queens (NC)	02/20/2016	@ Pfeiffer		Pfeiffer	http://stats.ncaa.org/team/542/12380	false		false	L 12 - 14	false	12 - 14	false	12	14	false		4023758	http://stats.ncaa.org/game/index/4023758?org_id=542
2016	12380	11504	Queens (NC)	02/24/2016	Belmont Abbey		Belmont Abbey	http://stats.ncaa.org/team/2683/12380	false		true	W 16 - 10	true	16 - 10	false	16	10	false		4029238	http://stats.ncaa.org/game/index/4029238?org_id=11504
2016	12380	11504	Queens (NC)	02/27/2016	Lincoln Memorial		Lincoln Memorial	http://stats.ncaa.org/team/1176/12380	false		true	W 20 - 8	true	20 - 8	false	20	8	false		4035631	http://stats.ncaa.org/game/index/4035631?org_id=11504
2016	12380	11504	Queens (NC)	03/05/2016	@ Catawba		Catawba	http://stats.ncaa.org/team/1001/12380	false		false	W 14 - 11	true	14 - 11	false	14	11	false		4044510	http://stats.ncaa.org/game/index/4044510?org_id=1001
2016	12380	11504	Queens (NC)	03/08/2016	Limestone		Limestone	http://stats.ncaa.org/team/1174/12380	false		true	L 8 - 19	false	8 - 19	false	8	19	false		4052019	http://stats.ncaa.org/game/index/4052019?org_id=11504
2016	12380	11504	Queens (NC)	03/12/2016	Mars Hill		Mars Hill		false		true	-									
2016	12380	11504	Queens (NC)	03/19/2016	@ Brevard		Brevard		false		false	-									
2016	12380	11504	Queens (NC)	03/26/2016	Mercyhurst		Mercyhurst		false		true	-									
2016	12380	11504	Queens (NC)	03/30/2016	@ Wingate		Wingate		false		false	-									
2016	12380	11504	Queens (NC)	04/02/2016	Tusculum		Tusculum		false		true	-									
2016	12380	11504	Queens (NC)	04/09/2016	Lenoir-Rhyne		Lenoir-Rhyne		false		true	-									
2016	12380	11504	Queens (NC)	04/16/2016	@ Coker		Coker		false		false	-									
2016	12380	11504	Queens (NC)	04/20/2016	@ Mount Olive		Mount Olive		false		false	-									
2016	12380	30150	Roberts Wesleyan	02/13/2016	@ Hampton		Hampton	http://stats.ncaa.org/team/270/12380	false		false	W 20 - 3	true	20 - 3	false	20	3	false		4011571	http://stats.ncaa.org/game/index/4011571?org_id=30150
2016	12380	30150	Roberts Wesleyan	02/15/2016	@ Coker		Coker	http://stats.ncaa.org/team/1023/12380	false		false	W 18 - 7	true	18 - 7	false	18	7	false		4014709	http://stats.ncaa.org/game/index/4014709?org_id=1023
2016	12380	30150	Roberts Wesleyan	02/17/2016	@ Mount Olive		Mount Olive	http://stats.ncaa.org/team/1245/12380	false		false	L 4 - 13	false	4 - 13	false	4	13	false		4015979	http://stats.ncaa.org/game/index/4015979?org_id=1245
2016	12380	30150	Roberts Wesleyan	02/19/2016	@ Alderson Broaddus		Alderson Broaddus	http://stats.ncaa.org/team/934/12380	false		false	L 5 - 16	false	5 - 16	false	5	16	false		4026200	http://stats.ncaa.org/game/index/4026200?org_id=934
2016	12380	30150	Roberts Wesleyan	03/02/2016	@ Walsh		Walsh	http://stats.ncaa.org/team/30141/12380	false		false	L 9 - 10 (2OT)	false	9 - 10	false	9	10	true	2OT	4038864	http://stats.ncaa.org/game/index/4038864?org_id=30141
2016	12380	30150	Roberts Wesleyan	03/05/2016	LIU Post		LIU Post	http://stats.ncaa.org/team/362/12380	false		true	L 6 - 15	false	6 - 15	false	6	15	false		4051120	http://stats.ncaa.org/game/index/4051120?org_id=30150
2016	12380	30150	Roberts Wesleyan	03/09/2016	Saint Rose		Saint Rose	http://stats.ncaa.org/team/1347/12380	false		true	L 6 - 14	false	6 - 14	false	6	14	false		4052700	http://stats.ncaa.org/game/index/4052700?org_id=30150
2016	12380	30150	Roberts Wesleyan	03/11/2016	@ Dominican (NY)		Dominican (NY)		false		false	-									
2016	12380	30150	Roberts Wesleyan	03/16/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-									
2016	12380	30150	Roberts Wesleyan	03/26/2016	@ NYIT		NYIT		false		false	-									
2016	12380	30150	Roberts Wesleyan	04/02/2016	Mercy		Mercy		false		true	-									
2016	12380	30150	Roberts Wesleyan	04/09/2016	@ Dowling		Dowling		false		false	-									
2016	12380	30150	Roberts Wesleyan	04/16/2016	Chestnut Hill		Chestnut Hill		false		true	-									
2016	12380	30150	Roberts Wesleyan	04/23/2016	Dist. Columbia		Dist. Columbia		false		true	-									
2016	12380	30150	Roberts Wesleyan	04/27/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	30150	Roberts Wesleyan	04/30/2016	@ Molloy		Molloy		false		false	-									
2016	12380	1328	Rockhurst	02/13/2016	@ Hendrix		Hendrix	http://stats.ncaa.org/team/1124/12380	false		false	W 7 - 6 (1OT)	true	7 - 6	false	7	6	true	1OT	4010838	http://stats.ncaa.org/game/index/4010838?org_id=1124
2016	12380	1328	Rockhurst	02/20/2016	@ Le Moyne		Le Moyne	http://stats.ncaa.org/team/349/12380	false		false	L 8 - 24	false	8 - 24	false	8	24	false		4024654	http://stats.ncaa.org/game/index/4024654?org_id=349
2016	12380	1328	Rockhurst	02/27/2016	Colorado St.-Pueblo		Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/12380	false		true	W 18 - 12	true	18 - 12	false	18	12	false		4031313	http://stats.ncaa.org/game/index/4031313?org_id=1328
2016	12380	1328	Rockhurst	03/06/2016	Adams St.		Adams St.	http://stats.ncaa.org/team/929/12380	false		true	W 10 - 6	true	10 - 6	false	10	6	false		4045853	http://stats.ncaa.org/game/index/4045853?org_id=1328
2016	12380	1328	Rockhurst	03/07/2016	Cornell College		Cornell College	http://stats.ncaa.org/team/166/12380	false		true	W 19 - 4	true	19 - 4	false	19	4	false		4048174	http://stats.ncaa.org/game/index/4048174?org_id=1328
2016	12380	1328	Rockhurst	03/15/2016	@ Adams St.		Adams St.		false		false	-									
2016	12380	1328	Rockhurst	03/16/2016	@ Colorado St.-Pueblo		Colorado St.-Pueblo		false		false	-									
2016	12380	1328	Rockhurst	03/19/2016	Westminster (UT)@Colorado Springs, CO		Westminster (UT)Colorado Springs, CO		false		false	-									
2016	12380	1328	Rockhurst	03/29/2016	St. Mary (KS)		St. Mary (KS)		false		true	-									
2016	12380	1328	Rockhurst	04/01/2016	@ Colorado Mesa		Colorado Mesa		false		false	-									
2016	12380	1328	Rockhurst	04/03/2016	Westminster (UT)@Grand Junction, CO		Westminster (UT)Grand Junction, CO		false		false	-									
2016	12380	1328	Rockhurst	04/09/2016	Ottawa		Ottawa		false		true	-									
2016	12380	1328	Rockhurst	04/17/2016	Walsh@St. Charles, MO		WalshSt. Charles, MO		false		false	-									
2016	12380	1328	Rockhurst	04/23/2016	@ Lindenwood (MO)		Lindenwood (MO)		false		false	-									
2016	12380	1328	Rockhurst	04/30/2016	Colorado Mesa		Colorado Mesa		false		true	-									
2016	12380	584	Rollins	02/07/2016	Young Harris		Young Harris	http://stats.ncaa.org/team/30154/12380	false		true	W 13 - 6	true	13 - 6	false	13	6	false		4006357	http://stats.ncaa.org/game/index/4006357?org_id=584
2016	12380	584	Rollins	02/12/2016	@ Coker		Coker	http://stats.ncaa.org/team/1023/12380	false		false	W 12 - 10	true	12 - 10	false	12	10	false		4011553	http://stats.ncaa.org/game/index/4011553?org_id=1023
2016	12380	584	Rollins	02/14/2016	@ Mount Olive		Mount Olive	http://stats.ncaa.org/team/1245/12380	false		false	L 8 - 11	false	8 - 11	false	8	11	false		4014801	http://stats.ncaa.org/game/index/4014801?org_id=1245
2016	12380	584	Rollins	02/28/2016	@ Lindenwood (MO)		Lindenwood (MO)	http://stats.ncaa.org/team/30136/12380	false		false	W 11 - 7	true	11 - 7	false	11	7	false		4034484	http://stats.ncaa.org/game/index/4034484?org_id=30136
2016	12380	584	Rollins	03/08/2016	Lees-McRae		Lees-McRae	http://stats.ncaa.org/team/13302/12380	false		true	W 21 - 3	true	21 - 3	false	21	3	false		4050293	http://stats.ncaa.org/game/index/4050293?org_id=584
2016	12380	584	Rollins	03/10/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12380	584	Rollins	03/12/2016	Wingate		Wingate		false		true	-									
2016	12380	584	Rollins	03/16/2016	UIndy		UIndy		false		true	-									
2016	12380	584	Rollins	03/19/2016	Colorado Mesa		Colorado Mesa		false		true	-									
2016	12380	584	Rollins	03/26/2016	@ Saint Leo		Saint Leo		false		false	-									
2016	12380	584	Rollins	04/02/2016	Lynn		Lynn		false		true	-									
2016	12380	584	Rollins	04/09/2016	@ Fla. Southern		Fla. Southern		false		false	-									
2016	12380	584	Rollins	04/16/2016	Florida Tech		Florida Tech		false		true	-									
2016	12380	584	Rollins	04/22/2016	Tampa		Tampa		false		true	-									
2016	12380	608	Saint Leo	02/13/2016	Emmanuel (GA)		Emmanuel (GA)	http://stats.ncaa.org/team/30193/12380	false		true	W 22 - 3	true	22 - 3	false	22	3	false		4011578	http://stats.ncaa.org/game/index/4011578?org_id=608
2016	12380	608	Saint Leo	02/20/2016	Limestone		Limestone	http://stats.ncaa.org/team/1174/12380	false		true	L 7 - 16	false	7 - 16	false	7	16	false		4021903	http://stats.ncaa.org/game/index/4021903?org_id=608
2016	12380	608	Saint Leo	02/27/2016	@ Shorter		Shorter	http://stats.ncaa.org/team/30151/12380	false		false	W 17 - 7	true	17 - 7	false	17	7	false		4030436	http://stats.ncaa.org/game/index/4030436?org_id=30151
2016	12380	608	Saint Leo	03/05/2016	Pfeiffer		Pfeiffer	http://stats.ncaa.org/team/542/12380	false		true	W 9 - 8	true	9 - 8	false	9	8	false		4046436	http://stats.ncaa.org/game/index/4046436?org_id=608
2016	12380	608	Saint Leo	03/08/2016	Coker		Coker	http://stats.ncaa.org/team/1023/12380	false		true	W 13 - 8	true	13 - 8	false	13	8	false		4050053	http://stats.ncaa.org/game/index/4050053?org_id=608
2016	12380	608	Saint Leo	03/10/2016	Post		Post		false		true	-									
2016	12380	608	Saint Leo	03/12/2016	Lees-McRae		Lees-McRae		false		true	-									
2016	12380	608	Saint Leo	03/15/2016	Colorado Mesa		Colorado Mesa		false		true	-									
2016	12380	608	Saint Leo	03/19/2016	Adams St.		Adams St.		false		true	-									
2016	12380	608	Saint Leo	03/26/2016	Rollins		Rollins		false		true	-									
2016	12380	608	Saint Leo	04/01/2016	@ Florida Tech		Florida Tech		false		false	-									
2016	12380	608	Saint Leo	04/09/2016	Lynn		Lynn		false		true	-									
2016	12380	608	Saint Leo	04/15/2016	@ Tampa		Tampa		false		false	-									
2016	12380	608	Saint Leo	04/23/2016	@ Fla. Southern		Fla. Southern		false		false	-									
2016	12380	613	Saint Michael's	03/08/2016	@ Merrimack		Merrimack	http://stats.ncaa.org/team/410/12380	false		false	L 6 - 20	false	6 - 20	false	6	20	false		4051569	http://stats.ncaa.org/game/index/4051569?org_id=410
2016	12380	613	Saint Michael's	03/12/2016	Franklin Pierce		Franklin Pierce		false		true	-									
2016	12380	613	Saint Michael's	03/16/2016	@ NYIT		NYIT		false		false	-									
2016	12380	613	Saint Michael's	03/19/2016	Pace		Pace		false		true	-									
2016	12380	613	Saint Michael's	03/21/2016	@ Georgian Court		Georgian Court		false		false	-									
2016	12380	613	Saint Michael's	03/23/2016	@ Post		Post		false		false	-									
2016	12380	613	Saint Michael's	03/26/2016	@ Adelphi		Adelphi		false		false	-									
2016	12380	613	Saint Michael's	04/02/2016	Bentley		Bentley		false		true	-									
2016	12380	613	Saint Michael's	04/06/2016	Southern N.H.		Southern N.H.		false		true	-									
2016	12380	613	Saint Michael's	04/09/2016	@ Assumption		Assumption		false		false	-									
2016	12380	613	Saint Michael's	04/12/2016	@ St. Anselm		St. Anselm		false		false	-									
2016	12380	613	Saint Michael's	04/16/2016	Le Moyne		Le Moyne		false		true	-									
2016	12380	613	Saint Michael's	04/23/2016	@ American Int'l		American Int'l		false		false	-									
2016	12380	613	Saint Michael's	04/30/2016	@ Saint Rose		Saint Rose		false		false	-									
2016	12380	1347	Saint Rose	02/27/2016	Mercyhurst		Mercyhurst	http://stats.ncaa.org/team/408/12380	false		true	L 3 - 7	false	3 - 7	false	3	7	false		4031325	http://stats.ncaa.org/game/index/4031325?org_id=1347
2016	12380	1347	Saint Rose	03/04/2016	Mercy		Mercy	http://stats.ncaa.org/team/407/12380	false		true	L 2 - 7	false	2 - 7	false	2	7	false		4041783	http://stats.ncaa.org/game/index/4041783?org_id=1347
2016	12380	1347	Saint Rose	03/06/2016	St. Thomas Aquinas		St. Thomas Aquinas	http://stats.ncaa.org/team/1348/12380	false		true	W 12 - 3	true	12 - 3	false	12	3	false		4044898	http://stats.ncaa.org/game/index/4044898?org_id=1347
2016	12380	1347	Saint Rose	03/09/2016	@ Roberts Wesleyan		Roberts Wesleyan	http://stats.ncaa.org/team/30150/12380	false		false	W 14 - 6	true	14 - 6	false	14	6	false		4052700	http://stats.ncaa.org/game/index/4052700?org_id=30150
2016	12380	1347	Saint Rose	03/12/2016	@ Adelphi		Adelphi		false		false	-									
2016	12380	1347	Saint Rose	03/16/2016	Molloy		Molloy		false		true	-									
2016	12380	1347	Saint Rose	03/19/2016	@ Assumption		Assumption		false		false	-									
2016	12380	1347	Saint Rose	03/26/2016	St. Anselm		St. Anselm		false		true	-									
2016	12380	1347	Saint Rose	03/29/2016	Le Moyne		Le Moyne		false		true	-									
2016	12380	1347	Saint Rose	04/02/2016	@ Southern N.H.		Southern N.H.		false		false	-									
2016	12380	1347	Saint Rose	04/06/2016	@ American Int'l		American Int'l		false		false	-									
2016	12380	1347	Saint Rose	04/09/2016	@ Merrimack		Merrimack		false		false	-									
2016	12380	1347	Saint Rose	04/12/2016	Bentley		Bentley		false		true	-									
2016	12380	1347	Saint Rose	04/16/2016	Pace		Pace		false		true	-									
2016	12380	1347	Saint Rose	04/23/2016	Franklin Pierce		Franklin Pierce		false		true	-									
2016	12380	1347	Saint Rose	04/30/2016	Saint Michael's		Saint Michael's		false		true	-									
2016	12380	30063	Seton Hill	02/13/2016	@ Wingate		Wingate	http://stats.ncaa.org/team/1462/12380	false		false	W 13 - 12	true	13 - 12	false	13	12	false		4022238	http://stats.ncaa.org/game/index/4022238?org_id=1462
2016	12380	30063	Seton Hill	02/20/2016	@ Chestnut Hill		Chestnut Hill	http://stats.ncaa.org/team/21323/12380	false		false	W 18 - 6	true	18 - 6	false	18	6	false		4021907	http://stats.ncaa.org/game/index/4021907?org_id=21323
2016	12380	30063	Seton Hill	02/27/2016	NYIT		NYIT	http://stats.ncaa.org/team/477/12380	false		true	W 12 - 10	true	12 - 10	false	12	10	false		4030401	http://stats.ncaa.org/game/index/4030401?org_id=30063
2016	12380	30063	Seton Hill	03/05/2016	Lindenwood (MO)		Lindenwood (MO)	http://stats.ncaa.org/team/30136/12380	false		true	W 13 - 9	true	13 - 9	false	13	9	false		4043888	http://stats.ncaa.org/game/index/4043888?org_id=30063
2016	12380	30063	Seton Hill	03/09/2016	Florida Tech		Florida Tech	http://stats.ncaa.org/team/230/12380	false		true	W 11 - 7	true	11 - 7	false	11	7	false		4052070	http://stats.ncaa.org/game/index/4052070?org_id=30063
2016	12380	30063	Seton Hill	03/12/2016	@ Pfeiffer		Pfeiffer		false		false	-									
2016	12380	30063	Seton Hill	03/19/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	30063	Seton Hill	03/26/2016	Limestone		Limestone		false		true	-									
2016	12380	30063	Seton Hill	04/02/2016	Lake Erie		Lake Erie		false		true	-									
2016	12380	30063	Seton Hill	04/09/2016	@ Walsh		Walsh		false		false	-									
2016	12380	30063	Seton Hill	04/14/2016	Ohio Valley		Ohio Valley		false		true	-									
2016	12380	30063	Seton Hill	04/16/2016	@ UIndy		UIndy		false		false	-									
2016	12380	30063	Seton Hill	04/23/2016	Wheeling Jesuit		Wheeling Jesuit		false		true	-									
2016	12380	30063	Seton Hill	04/26/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-									
2016	12380	30063	Seton Hill	04/30/2016	@ Mercy		Mercy		false		false	-									
2016	12380	30151	Shorter	02/05/2016	Reinhardt		Reinhardt		false		true	W 9 - 5	true	9 - 5	false	9	5	false		4002641	http://stats.ncaa.org/game/index/4002641?org_id=30151
2016	12380	30151	Shorter	02/13/2016	@ Lynn		Lynn	http://stats.ncaa.org/team/20794/12380	false		false	L 6 - 15	false	6 - 15	false	6	15	false		4038259	http://stats.ncaa.org/game/index/4038259?org_id=20794
2016	12380	30151	Shorter	02/20/2016	Lindenwood (MO)		Lindenwood (MO)	http://stats.ncaa.org/team/30136/12380	false		true	L 7 - 19	false	7 - 19	false	7	19	false		4028398	http://stats.ncaa.org/game/index/4028398?org_id=30151
2016	12380	30151	Shorter	02/27/2016	Saint Leo		Saint Leo	http://stats.ncaa.org/team/608/12380	false		true	L 7 - 17	false	7 - 17	false	7	17	false		4030436	http://stats.ncaa.org/game/index/4030436?org_id=30151
2016	12380	30151	Shorter	03/05/2016	@ UIndy		UIndy	http://stats.ncaa.org/team/309/12380	false		false	L 6 - 17	false	6 - 17	false	6	17	false		4043369	http://stats.ncaa.org/game/index/4043369?org_id=309
2016	12380	30151	Shorter	03/08/2016	Davis & Elkins		Davis & Elkins	http://stats.ncaa.org/team/174/12380	false		true	W 26 - 4	true	26 - 4	false	26	4	false		4050295	http://stats.ncaa.org/game/index/4050295?org_id=30151
2016	12380	30151	Shorter	03/12/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12380	30151	Shorter	03/19/2016	@ Coker		Coker		false		false	-									
2016	12380	30151	Shorter	03/24/2016	Colorado St.-Pueblo		Colorado St.-Pueblo		false		true	-									
2016	12380	30151	Shorter	03/29/2016	@ Emmanuel (GA)		Emmanuel (GA)		false		false	-									
2016	12380	30151	Shorter	04/02/2016	North Greenville		North Greenville		false		true	-									
2016	12380	30151	Shorter	04/09/2016	Catawba		Catawba		false		true	-									
2016	12380	30151	Shorter	04/16/2016	Young Harris		Young Harris		false		true	-									
2016	12380	30151	Shorter	04/23/2016	Ala.-Huntsville		Ala.-Huntsville		false		true	-									
2016	12380	468	Southern N.H.	03/05/2016	Merrimack		Merrimack	http://stats.ncaa.org/team/410/12380	false		true	L 12 - 19	false	12 - 19	false	12	19	false		4045877	http://stats.ncaa.org/game/index/4045877?org_id=410
2016	12380	468	Southern N.H.	03/09/2016	@ Molloy		Molloy	http://stats.ncaa.org/team/437/12380	false		false	L 8 - 15	false	8 - 15	false	8	15	false		4052044	http://stats.ncaa.org/game/index/4052044?org_id=437
2016	12380	468	Southern N.H.	03/12/2016	@ Georgian Court		Georgian Court		false		false	-									
2016	12380	468	Southern N.H.	03/19/2016	Adelphi		Adelphi		false		true	-									
2016	12380	468	Southern N.H.	03/26/2016	@ Le Moyne		Le Moyne		false		false	-									
2016	12380	468	Southern N.H.	03/29/2016	Bentley		Bentley		false		true	-									
2016	12380	468	Southern N.H.	04/02/2016	Saint Rose		Saint Rose		false		true	-									
2016	12380	468	Southern N.H.	04/06/2016	@ Saint Michael's		Saint Michael's		false		false	-									
2016	12380	468	Southern N.H.	04/09/2016	@ Pace		Pace		false		false	-									
2016	12380	468	Southern N.H.	04/12/2016	American Int'l		American Int'l		false		true	-									
2016	12380	468	Southern N.H.	04/16/2016	@ Franklin Pierce		Franklin Pierce		false		false	-									
2016	12380	468	Southern N.H.	04/20/2016	St. Anselm		St. Anselm		false		true	-									
2016	12380	468	Southern N.H.	04/26/2016	Post		Post		false		true	-									
2016	12380	468	Southern N.H.	04/30/2016	@ Assumption		Assumption		false		false	-									
2016	12380	593	St. Anselm	02/27/2016	Dominican (NY)		Dominican (NY)	http://stats.ncaa.org/team/8956/12380	false		true	W 20 - 3	true	20 - 3	false	20	3	false		4031320	http://stats.ncaa.org/game/index/4031320?org_id=593
2016	12380	593	St. Anselm	03/19/2016	@ American Int'l		American Int'l		false		false	-									
2016	12380	593	St. Anselm	03/26/2016	@ Saint Rose		Saint Rose		false		false	-									
2016	12380	593	St. Anselm	03/29/2016	Franklin Pierce		Franklin Pierce		false		true	-									
2016	12380	593	St. Anselm	04/02/2016	Pace		Pace		false		true	-									
2016	12380	593	St. Anselm	04/06/2016	@ Adelphi		Adelphi		false		false	-									
2016	12380	593	St. Anselm	04/09/2016	Le Moyne		Le Moyne		false		true	-									
2016	12380	593	St. Anselm	04/12/2016	Saint Michael's		Saint Michael's		false		true	-									
2016	12380	593	St. Anselm	04/16/2016	@ Assumption		Assumption		false		false	-									
2016	12380	593	St. Anselm	04/20/2016	@ Southern N.H.		Southern N.H.		false		false	-									
2016	12380	593	St. Anselm	04/23/2016	Bentley		Bentley		false		true	-									
2016	12380	593	St. Anselm	04/27/2016	@ Post		Post		false		false	-									
2016	12380	593	St. Anselm	04/30/2016	@ Merrimack		Merrimack		false		false	-									
2016	12380	1348	St. Thomas Aquinas	02/17/2016	@ NYIT		NYIT	http://stats.ncaa.org/team/477/12380	false		false	L 1 - 20	false	1 - 20	false	1	20	false		4024697	http://stats.ncaa.org/game/index/4024697?org_id=477
2016	12380	1348	St. Thomas Aquinas	02/24/2016	@ Dowling		Dowling	http://stats.ncaa.org/team/2692/12380	false		false	L 2 - 18	false	2 - 18	false	2	18	false		4028231	http://stats.ncaa.org/game/index/4028231?org_id=2692
2016	12380	1348	St. Thomas Aquinas	03/02/2016	@ LIU Post		LIU Post	http://stats.ncaa.org/team/362/12380	false		false	L 3 - 16	false	3 - 16	false	3	16	false		4038877	http://stats.ncaa.org/game/index/4038877?org_id=362
2016	12380	1348	St. Thomas Aquinas	03/06/2016	@ Saint Rose		Saint Rose	http://stats.ncaa.org/team/1347/12380	false		false	L 3 - 12	false	3 - 12	false	3	12	false		4044898	http://stats.ncaa.org/game/index/4044898?org_id=1347
2016	12380	1348	St. Thomas Aquinas	03/12/2016	Dist. Columbia		Dist. Columbia		false		true	-									
2016	12380	1348	St. Thomas Aquinas	03/15/2016	Post		Post		false		true	-									
2016	12380	1348	St. Thomas Aquinas	03/18/2016	Molloy		Molloy		false		true	-									
2016	12380	1348	St. Thomas Aquinas	03/26/2016	Pace		Pace		false		true	-									
2016	12380	1348	St. Thomas Aquinas	03/29/2016	@ Mercy		Mercy		false		false	-									
2016	12380	1348	St. Thomas Aquinas	04/02/2016	Georgian Court		Georgian Court		false		true	-									
2016	12380	1348	St. Thomas Aquinas	04/06/2016	@ Moravian		Moravian		false		false	-									
2016	12380	1348	St. Thomas Aquinas	04/15/2016	@ Farmingdale St.		Farmingdale St.		false		false	-									
2016	12380	1348	St. Thomas Aquinas	04/27/2016	@ Georgian Court		Georgian Court		false		false	-									
2016	12380	689	Tampa	02/14/2016	Tusculum		Tusculum	http://stats.ncaa.org/team/12830/12380	false		true	W 17 - 9	true	17 - 9	false	17	9	false		4015829	http://stats.ncaa.org/game/index/4015829?org_id=689
2016	12380	689	Tampa	02/19/2016	Adelphi		Adelphi	http://stats.ncaa.org/team/3/12380	false		true	W 19 - 11	true	19 - 11	false	19	11	false		4038517	http://stats.ncaa.org/game/index/4038517?org_id=689
2016	12380	689	Tampa	02/21/2016	Walsh		Walsh	http://stats.ncaa.org/team/30141/12380	false		true	W 15 - 8	true	15 - 8	false	15	8	false		4038518	http://stats.ncaa.org/game/index/4038518?org_id=689
2016	12380	689	Tampa	02/27/2016	@ Limestone		Limestone	http://stats.ncaa.org/team/1174/12380	false		false	L 7 - 25	false	7 - 25	false	7	25	false		4031311	http://stats.ncaa.org/game/index/4031311?org_id=1174
2016	12380	689	Tampa	03/01/2016	Chestnut Hill		Chestnut Hill	http://stats.ncaa.org/team/21323/12380	false		true	W 12 - 6	true	12 - 6	false	12	6	false		4038536	http://stats.ncaa.org/game/index/4038536?org_id=689
2016	12380	689	Tampa	03/05/2016	Lake Erie		Lake Erie	http://stats.ncaa.org/team/2746/12380	false		true	W 9 - 7	true	9 - 7	false	9	7	false		4045300	http://stats.ncaa.org/game/index/4045300?org_id=689
2016	12380	689	Tampa	03/12/2016	Colorado Mesa		Colorado Mesa		false		true	-									
2016	12380	689	Tampa	03/19/2016	@ Lynn		Lynn		false		false	-									
2016	12380	689	Tampa	03/25/2016	Adams St.		Adams St.		false		true	-									
2016	12380	689	Tampa	04/01/2016	Fla. Southern		Fla. Southern		false		true	-									
2016	12380	689	Tampa	04/05/2016	@ Florida Tech		Florida Tech		false		false	-									
2016	12380	689	Tampa	04/09/2016	@ Mercyhurst		Mercyhurst		false		false	-									
2016	12380	689	Tampa	04/15/2016	Saint Leo		Saint Leo		false		true	-									
