game_id	section_id	team_id	team_name	team_url	period_scores
3857021	0	316	Jacksonville	http://stats.ncaa.org/team/316/12121	[1, 2, 2, 3, 0, 0, 8]
3857021	1	406	Mercer	http://stats.ncaa.org/team/406/12121	[3, 5, 0, 0, 0, 1, 9]
3857122	0	725	Army West Point	http://stats.ncaa.org/team/725/12121	[3, 2, 0, 7, 12]
3857122	1	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[2, 5, 3, 1, 11]
3857168	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[10, 7, 4, 2, 23]
3857168	1	639	Siena	http://stats.ncaa.org/team/639/12121	[1, 0, 4, 2, 7]
3857408	0	80	Brown	http://stats.ncaa.org/team/80/12121	[4, 2, 3, 0, 9]
3857408	1	81	Bryant	http://stats.ncaa.org/team/81/12121	[1, 2, 2, 3, 8]
3857531	0	575	Richmond	http://stats.ncaa.org/team/575/12121	[3, 3, 6, 8, 20]
3857531	1	19651	High Point	http://stats.ncaa.org/team/19651/12121	[1, 2, 3, 3, 9]
3857536	0	352	Lehigh	http://stats.ncaa.org/team/352/12121	[1, 2, 2, 3, 8]
3857536	1	83	Bucknell	http://stats.ncaa.org/team/83/12121	[5, 2, 4, 2, 13]
3857774	0	368	UMass Lowell	http://stats.ncaa.org/team/368/12121	[1, 1, 5, 2, 9]
3857774	1	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[1, 7, 3, 7, 18]
3858761	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[4, 3, 2, 3, 12]
3858761	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[4, 3, 2, 1, 10]
3859219	0	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[2, 3, 6, 1, 12]
3859219	1	540	Penn	http://stats.ncaa.org/team/540/12121	[4, 3, 4, 4, 15]
3859269	0	285	Holy Cross	http://stats.ncaa.org/team/285/12121	[2, 4, 2, 4, 12]
3859269	1	68	Boston U.	http://stats.ncaa.org/team/68/12121	[4, 1, 3, 2, 10]
3859809	0	180	Delaware	http://stats.ncaa.org/team/180/12121	[3, 4, 2, 1, 10]
3859809	1	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[2, 1, 4, 2, 9]
3859920	0	688	Syracuse	http://stats.ncaa.org/team/688/12121	[2, 3, 3, 1, 9]
3859920	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[2, 3, 1, 2, 8]
3859995	0	725	Army West Point	http://stats.ncaa.org/team/725/12121	[6, 2, 0, 3, 11]
3859995	1	726	Navy	http://stats.ncaa.org/team/726/12121	[0, 1, 4, 2, 7]
3860068	0	83	Bucknell	http://stats.ncaa.org/team/83/12121	[2, 2, 1, 0, 5]
3860068	1	153	Colgate	http://stats.ncaa.org/team/153/12121	[7, 3, 5, 3, 18]
3860121	0	193	Duke	http://stats.ncaa.org/team/193/12121	[0, 5, 5, 3, 13]
3860121	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[0, 1, 1, 6, 8]
3860176	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[4, 4, 0, 2, 10]
3860176	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[1, 2, 1, 4, 8]
3860298	0	739	Villanova	http://stats.ncaa.org/team/739/12121	[1, 0, 1, 3, 5]
3860298	1	556	Providence	http://stats.ncaa.org/team/556/12121	[2, 3, 1, 0, 6]
3860321	0	748	Wagner	http://stats.ncaa.org/team/748/12121	[1, 3, 1, 1, 6]
3860321	1	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[7, 2, 3, 2, 14]
3860395	0	554	Princeton	http://stats.ncaa.org/team/554/12121	[5, 0, 4, 1, 10]
3860395	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[0, 9, 2, 4, 15]
3860428	0	738	Vermont	http://stats.ncaa.org/team/738/12121	[1, 4, 2, 7, 14]
3860428	1	62	Binghamton	http://stats.ncaa.org/team/62/12121	[3, 1, 3, 6, 13]
3860509	0	711	Towson	http://stats.ncaa.org/team/711/12121	[1, 1, 4, 4, 10]
3860509	1	191	Drexel	http://stats.ncaa.org/team/191/12121	[3, 4, 0, 4, 11]
3860520	0	381	Manhattan	http://stats.ncaa.org/team/381/12121	[1, 1, 0, 3, 5]
3860520	1	439	Monmouth	http://stats.ncaa.org/team/439/12121	[4, 5, 4, 1, 14]
3860603	0	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[4, 3, 3, 3, 13]
3860603	1	590	Sacred Heart	http://stats.ncaa.org/team/590/12121	[1, 1, 3, 3, 8]
3861026	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[4, 0, 2, 4, 10]
3861026	1	587	Rutgers	http://stats.ncaa.org/team/587/12121	[4, 7, 2, 4, 17]
3861202	0	391	UMBC	http://stats.ncaa.org/team/391/12121	[2, 0, 2, 5, 9]
3861202	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[10, 5, 4, 1, 20]
3861330	0	116	Canisius	http://stats.ncaa.org/team/116/12121	[0, 2, 2, 2, 6]
3861330	1	184	Detroit	http://stats.ncaa.org/team/184/12121	[2, 7, 0, 2, 11]
3861912	0	639	Siena	http://stats.ncaa.org/team/639/12121	[2, 0, 1, 1, 4]
3861912	1	386	Marist	http://stats.ncaa.org/team/386/12121	[4, 2, 4, 5, 15]
3861927	0	540	Penn	http://stats.ncaa.org/team/540/12121	[1, 0, 0, 5, 6]
3861927	1	746	Virginia	http://stats.ncaa.org/team/746/12121	[2, 4, 2, 4, 12]
3861939	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[3, 4, 2, 6, 15]
3861939	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[5, 2, 3, 2, 12]
3861947	0	406	Mercer	http://stats.ncaa.org/team/406/12121	[1, 0, 1, 3, 5]
3861947	1	575	Richmond	http://stats.ncaa.org/team/575/12121	[3, 5, 2, 0, 10]
3862068	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/12121	[3, 0, 3, 4, 10]
3862068	1	251	Georgetown	http://stats.ncaa.org/team/251/12121	[3, 4, 1, 5, 13]
3862105	0	539	Penn St.	http://stats.ncaa.org/team/539/12121	[2, 2, 4, 2, 10]
3862105	1	418	Michigan	http://stats.ncaa.org/team/418/12121	[0, 1, 3, 5, 9]
3862367	0	725	Army West Point	http://stats.ncaa.org/team/725/12121	[2, 1, 3, 2, 8]
3862367	1	153	Colgate	http://stats.ncaa.org/team/153/12121	[2, 3, 4, 2, 11]
3862744	0	193	Duke	http://stats.ncaa.org/team/193/12121	[6, 1, 3, 4, 14]
3862744	1	688	Syracuse	http://stats.ncaa.org/team/688/12121	[2, 7, 3, 3, 15]
3863240	0	52	Bellarmine	http://stats.ncaa.org/team/52/12121	[4, 2, 3, 0, 9]
3863240	1	19651	High Point	http://stats.ncaa.org/team/19651/12121	[2, 4, 2, 2, 10]
3863494	0	80	Brown	http://stats.ncaa.org/team/80/12121	[4, 4, 5, 4, 17]
3863494	1	172	Dartmouth	http://stats.ncaa.org/team/172/12121	[3, 0, 4, 1, 8]
3863683	0	813	Yale	http://stats.ncaa.org/team/813/12121	[0, 1, 3, 3, 7]
3863683	1	275	Harvard	http://stats.ncaa.org/team/275/12121	[1, 4, 1, 2, 8]
3863892	0	183	Denver	http://stats.ncaa.org/team/183/12121	[5, 8, 2, 3, 18]
3863892	1	387	Marquette	http://stats.ncaa.org/team/387/12121	[1, 3, 3, 4, 11]
3863896	0	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[2, 2, 3, 1, 1, 9]
3863896	1	272	Hartford	http://stats.ncaa.org/team/272/12121	[5, 3, 0, 0, 0, 8]
3863962	0	368	UMass Lowell	http://stats.ncaa.org/team/368/12121	[2, 3, 2, 3, 10]
3863962	1	741	VMI	http://stats.ncaa.org/team/741/12121	[4, 2, 1, 4, 11]
3864206	0	244	Furman	http://stats.ncaa.org/team/244/12121	[2, 2, 4, 3, 11]
3864206	1	316	Jacksonville	http://stats.ncaa.org/team/316/12121	[2, 2, 1, 2, 7]
3866106	0	711	Towson	http://stats.ncaa.org/team/711/12121	[3, 3, 1, 4, 11]
3866106	1	191	Drexel	http://stats.ncaa.org/team/191/12121	[2, 3, 1, 2, 8]
3866117	0	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[0, 2, 4, 3, 9]
3866117	1	220	Fairfield	http://stats.ncaa.org/team/220/12121	[2, 1, 1, 4, 8]
3866177	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[2, 3, 0, 2, 7]
3866177	1	406	Mercer	http://stats.ncaa.org/team/406/12121	[2, 1, 2, 1, 6]
3866198	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12121	[1, 0, 2, 1, 4]
3866198	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[1, 4, 5, 0, 10]
3866207	0	387	Marquette	http://stats.ncaa.org/team/387/12121	[0, 3, 3, 2, 8]
3866207	1	251	Georgetown	http://stats.ncaa.org/team/251/12121	[4, 2, 2, 4, 12]
3866217	0	244	Furman	http://stats.ncaa.org/team/244/12121	[1, 1, 2, 3, 7]
3866217	1	575	Richmond	http://stats.ncaa.org/team/575/12121	[1, 4, 1, 2, 8]
3866219	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[3, 2, 4, 2, 11]
3866219	1	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/12121	[4, 3, 1, 0, 8]
3866243	0	184	Detroit	http://stats.ncaa.org/team/184/12121	[2, 1, 2, 4, 9]
3866243	1	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[5, 4, 5, 2, 16]
3866246	0	272	Hartford	http://stats.ncaa.org/team/272/12121	[2, 2, 1, 1, 6]
3866246	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[3, 4, 5, 3, 15]
3866283	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[1, 1, 2, 5, 9]
3866283	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[2, 1, 2, 1, 6]
3866284	0	183	Denver	http://stats.ncaa.org/team/183/12121	[3, 4, 5, 4, 16]
3866284	1	739	Villanova	http://stats.ncaa.org/team/739/12121	[5, 0, 2, 2, 9]
3866328	0	738	Vermont	http://stats.ncaa.org/team/738/12121	[4, 3, 1, 5, 13]
3866328	1	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[3, 6, 5, 2, 16]
3866400	0	439	Monmouth	http://stats.ncaa.org/team/439/12121	[1, 1, 3, 1, 6]
3866400	1	386	Marist	http://stats.ncaa.org/team/386/12121	[4, 3, 2, 2, 11]
3866866	0	813	Yale	http://stats.ncaa.org/team/813/12121	[0, 2, 2, 6, 10]
3866866	1	80	Brown	http://stats.ncaa.org/team/80/12121	[3, 2, 1, 0, 6]
3867030	0	554	Princeton	http://stats.ncaa.org/team/554/12121	[3, 2, 3, 3, 11]
3867030	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[2, 1, 0, 4, 7]
3867126	0	539	Penn St.	http://stats.ncaa.org/team/539/12121	[1, 5, 2, 1, 9]
3867126	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[5, 1, 4, 4, 14]
3867213	0	683	Stony Brook	http://stats.ncaa.org/team/683/12121	[3, 2, 3, 1, 9]
3867213	1	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[5, 4, 6, 7, 22]
3867535	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[3, 2, 3, 2, 10]
3867535	1	606	Saint Joseph's	http://stats.ncaa.org/team/606/12121	[0, 4, 0, 2, 6]
3867586	0	400	Massachusetts	http://stats.ncaa.org/team/400/12121	[1, 1, 4, 2, 8]
3867586	1	711	Towson	http://stats.ncaa.org/team/711/12121	[3, 2, 2, 2, 9]
3868222	0	726	Navy	http://stats.ncaa.org/team/726/12121	[2, 3, 3, 1, 9]
3868222	1	721	Air Force	http://stats.ncaa.org/team/721/12121	[1, 2, 3, 2, 8]
3868483	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[2, 0, 2, 4, 0, 1, 9]
3868483	1	575	Richmond	http://stats.ncaa.org/team/575/12121	[1, 1, 4, 2, 0, 0, 8]
3868510	0	251	Georgetown	http://stats.ncaa.org/team/251/12121	[3, 3, 1, 1, 8]
3868510	1	183	Denver	http://stats.ncaa.org/team/183/12121	[5, 5, 4, 2, 16]
3868672	0	813	Yale	http://stats.ncaa.org/team/813/12121	[2, 2, 3, 4, 11]
3868672	1	554	Princeton	http://stats.ncaa.org/team/554/12121	[0, 2, 5, 3, 10]
3868977	0	562	Quinnipiac	http://stats.ncaa.org/team/562/12121	[1, 7, 4, 2, 14]
3868977	1	386	Marist	http://stats.ncaa.org/team/386/12121	[8, 4, 3, 1, 16]
3869129	0	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[6, 3, 4, 4, 17]
3869129	1	725	Army West Point	http://stats.ncaa.org/team/725/12121	[0, 2, 3, 3, 8]
3869971	0	418	Michigan	http://stats.ncaa.org/team/418/12121	[0, 1, 1, 2, 4]
3869971	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[3, 1, 5, 4, 13]
3870002	0	68	Boston U.	http://stats.ncaa.org/team/68/12121	[1, 4, 1, 1, 7]
3870002	1	193	Duke	http://stats.ncaa.org/team/193/12121	[3, 2, 4, 4, 13]
3870195	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[0, 3, 0, 3, 6]
3870195	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[4, 2, 5, 2, 13]
3870313	0	19651	High Point	http://stats.ncaa.org/team/19651/12121	[5, 0, 1, 2, 8]
3870313	1	711	Towson	http://stats.ncaa.org/team/711/12121	[2, 4, 2, 2, 10]
3870326	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[2, 0, 2, 2, 6]
3870326	1	386	Marist	http://stats.ncaa.org/team/386/12121	[5, 2, 1, 2, 10]
3871486	0	813	Yale	http://stats.ncaa.org/team/813/12121	[1, 2, 3, 1, 7]
3871486	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[2, 1, 1, 4, 8]
3871502	0	711	Towson	http://stats.ncaa.org/team/711/12121	[2, 4, 2, 2, 10]
3871502	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[1, 4, 5, 2, 12]
3871663	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[1, 6, 6, 3, 16]
3871663	1	193	Duke	http://stats.ncaa.org/team/193/12121	[2, 1, 3, 5, 11]
3871818	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[7, 6, 4, 2, 19]
3871818	1	746	Virginia	http://stats.ncaa.org/team/746/12121	[1, 1, 2, 3, 7]
3871922	0	386	Marist	http://stats.ncaa.org/team/386/12121	[1, 2, 3, 2, 8]
3871922	1	688	Syracuse	http://stats.ncaa.org/team/688/12121	[6, 4, 6, 4, 20]
3872245	0	153	Colgate	http://stats.ncaa.org/team/153/12121	[4, 2, 5, 1, 12]
3872245	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[3, 8, 4, 4, 19]
3872249	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[5, 6, 3, 5, 19]
3872249	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[2, 1, 4, 3, 10]
3872250	0	80	Brown	http://stats.ncaa.org/team/80/12121	[1, 1, 4, 3, 9]
3872250	1	183	Denver	http://stats.ncaa.org/team/183/12121	[5, 5, 3, 2, 15]
3872661	0	688	Syracuse	http://stats.ncaa.org/team/688/12121	[3, 3, 1, 2, 9]
3872661	1	153	Colgate	http://stats.ncaa.org/team/153/12121	[4, 2, 1, 0, 7]
3873589	0	369	Loyola Maryland	http://stats.ncaa.org/team/369/12121	[6, 3, 4, 2, 15]
3873589	1	711	Towson	http://stats.ncaa.org/team/711/12121	[2, 4, 2, 3, 11]
3873590	0	14	Albany (NY)	http://stats.ncaa.org/team/14/12121	[2, 2, 5, 1, 10]
3873590	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[2, 6, 0, 6, 14]
3873631	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[6, 1, 2, 4, 13]
3873631	1	183	Denver	http://stats.ncaa.org/team/183/12121	[1, 5, 4, 5, 15]
3873646	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[3, 3, 5, 5, 16]
3873646	1	688	Syracuse	http://stats.ncaa.org/team/688/12121	[3, 4, 1, 7, 15]
3873807	0	392	Maryland	http://stats.ncaa.org/team/392/12121	[3, 6, 1, 3, 13]
3873807	1	579	Robert Morris	http://stats.ncaa.org/team/579/12121	[0, 0, 3, 1, 4]
3873884	0	540	Penn	http://stats.ncaa.org/team/540/12121	[2, 2, 4, 1, 0, 0, 0, 9]
3873884	1	167	Cornell	http://stats.ncaa.org/team/167/12121	[3, 6, 0, 0, 0, 0, 1, 10]
3874010	0	392	Maryland	http://stats.ncaa.org/team/392/12121	[4, 5, 4, 1, 14]
3874010	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[1, 1, 2, 3, 7]
3874790	0	183	Denver	http://stats.ncaa.org/team/183/12121	[2, 2, 2, 4, 1, 11]
3874790	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[2, 1, 1, 6, 0, 10]
3874791	0	322	Johns Hopkins	http://stats.ncaa.org/team/322/12121	[1, 3, 3, 4, 11]
3874791	1	392	Maryland	http://stats.ncaa.org/team/392/12121	[4, 2, 4, 2, 12]
3874933	0	387	Marquette	http://stats.ncaa.org/team/387/12121	[2, 3, 2, 0, 7]
3874933	1	513	Notre Dame	http://stats.ncaa.org/team/513/12121	[4, 5, 2, 3, 14]
3874941	0	283	Hofstra	http://stats.ncaa.org/team/283/12121	[0, 3, 0, 1, 4]
3874941	1	220	Fairfield	http://stats.ncaa.org/team/220/12121	[5, 0, 0, 0, 5]
3874942	0	283	Hofstra	http://stats.ncaa.org/team/283/12121	[1, 2, 2, 4, 9]
3874942	1	711	Towson	http://stats.ncaa.org/team/711/12121	[0, 2, 0, 0, 2]
3875106	0	392	Maryland	http://stats.ncaa.org/team/392/12121	[2, 2, 2, 0, 6]
3875106	1	813	Yale	http://stats.ncaa.org/team/813/12121	[4, 0, 2, 4, 10]
3875467	0	518	Ohio St.	http://stats.ncaa.org/team/518/12121	[5, 2, 2, 1, 10]
3875467	1	539	Penn St.	http://stats.ncaa.org/team/539/12121	[1, 1, 2, 4, 8]
3875604	0	352	Lehigh	http://stats.ncaa.org/team/352/12121	[5, 4, 3, 4, 16]
3875604	1	439	Monmouth	http://stats.ncaa.org/team/439/12121	[0, 2, 2, 1, 5]
3876965	0	153	Colgate	http://stats.ncaa.org/team/153/12121	[1, 3, 1, 3, 8]
3876965	1	725	Army West Point	http://stats.ncaa.org/team/725/12121	[0, 0, 2, 3, 5]
3878928	0	81	Bryant	http://stats.ncaa.org/team/81/12121	[1, 5, 1, 2, 9]
3878928	1	457	North Carolina	http://stats.ncaa.org/team/457/12121	[2, 0, 6, 2, 10]
