game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
4003564	1	1764115	Cohen, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764115	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1	1536882	Reilly, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536882	""	""	""	""	""	""	""	""	1	""	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003564	1	1764109	Myers, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1764109	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1	1536890	Lewis, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536890	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1	1647745	Atkins, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1647745	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1	1647756	Deyo, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1647756	""	""	""	""	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003564	1		Totals		""	7	4	11	19	12	1	""	23	13	7	5	19	5	240	3,600/	8	13	""	""	""	""	""	16	19	0.842
4003824	0	1751554	Colaneri, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751554	A	1	2/	3	2	1	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751555	Conte, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751555	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751556	Disanzo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751556	M	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751558	Eisele, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751558	A	1	1	2	5	5/	""	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751559	Ferrigan, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751559	GK	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2,106	10	5	""	1/	""	""	""	""	""	""
4003824	0	1527666	Finigan, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527666	M	""	""	""	3	3	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1639464	Lalley, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639464	D	""	""	""	""	""	""	""	""	""	1	""	""	3/	180/	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527671	Major, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527671	A	2	1	3	9	3	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527674	Olbrich, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527674	M	""	""	""	2	""	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527679	Scott, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527679	D	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1639463	Brunner, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639463	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1425441	DeLargy, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425441	""	""	""	""	4	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1639476	DiSimone, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639476	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1425444	Frisina, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425444	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1639472	Handlan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639472	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751561	Haynes, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751561	""	""	""	""	""	""	""	""	3	1	3/	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751562	Hervada, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751562	""	""	""	""	""	""	""	""	3	1	""	6	14	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527668	Hirschmann, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527668	""	""	""	""	2	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527670	Lyons, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527670	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1432504	O'Connor, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1432504	""	1	""	1	1	1	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1425462	Peaks, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425462	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	1,494	3	3	""	""	""	""	""	""	""	""
4003824	0	1527675	Peña, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527675	""	""	""	""	1	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751569	Romagnoli, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751569	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751570	Romagnoli, JT	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751570	""	""	""	""	""	""	""	""	1	""	""	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1751576	Walsh, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751576	""	""	""	""	""	""	""	""	""	""	""	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0	1527684	Yoviene, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527684	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	0		Totals		""	5	5	10	30	15	""	""	25	11	10/	7	22	4	240	3,600/	13	8	""	""	""	""	""	11	14	0.786
4003824	1	1758291	Borgognone, Benny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1758291	D	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423917	Doyle, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423917	A	2	1	3	3	3	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423920	Flibotte, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423920	M	2	""	2	8	5	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1758297	Klipstein, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1758297	G	""	""	""	""	""	""	""	""	1	""	""	""	""	""	3,600	5	10	1/	""	""	""	""	""	""	""
4003824	1	1423924	Monfort, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423924	D	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1528311	O'Connor, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528311	M	1	1	2	4	3	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653784	O'Hara, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653784	A	3	""	3	5	3	1	""	""	1	""	""	""	2/	90	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653781	Sands, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653781	A	3	2	5	7	5	""	""	4	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1528312	Schiappa, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528312	D	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423926	Shanahan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423926	M	1	""	1	4	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1528296	Adelman, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528296	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1528300	Collison, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528300	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653779	Dunlop, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653779	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423919	Fee, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423919	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423921	Ghelfi, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423921	""	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653783	Gilray, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653783	""	""	3	3	1	""	""	""	6	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1528304	Helm, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528304	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1758299	Malas, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1758299	""	""	""	""	""	""	""	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653772	O'Brien, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653772	""	1	""	1	2	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1653775	Repko, Duke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1653775	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1423927	Spring, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1423927	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1	1758302	Witzal, Jarett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1758302	""	""	""	""	""	""	""	""	3	1	""	15	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1		TEAM		""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003824	1		Totals		""	13	7	20	34	21	2	""	29	19	4	15	22	2	90	3,600	5	10	""	""	""	""	""	14	19	0.737
4003927	0	1527135	Bergman, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527135	D	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1751996	Curran, Decker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751996	MF	1	""	1	3	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1527125	Hatton, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527125	D	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418126	Jackson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418126	A	4	1	5	7	6	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1765590	Joseph, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765590	MF	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1527126	King, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527126	A	2	3	5	5	3	1	""	""	1	1	""	""	1/	60/	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418105	Kraus, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418105	A	1	1	2	2	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418113	Logan, Gerald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418113	GK	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1,800	10	3	""	1/	""	""	""	""	""	""
4003927	0	1527128	Schlosser, Mikie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527128	MF	""	1	1	2	1	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418114	Walker, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418114	D	""	""	""	""	""	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1639216	Bogle, PJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639216	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418128	Brown, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418128	""	""	""	""	""	""	""	""	4	2	1	""	""	1/	30	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1751997	DeCaprio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751997	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418106	Gaughan, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418106	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418109	Hernandez, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418109	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418116	Keady, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418116	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418125	Kennedy, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418125	""	1	""	1	3	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418120	Kinek, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418120	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1418112	Lott, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418112	""	""	""	""	""	""	""	""	2	""	""	9	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1639222	McDonnell, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639222	""	""	""	""	""	""	""	""	2	""	""	5	13	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1639219	McKee, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639219	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1527134	Roswell, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527134	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1752002	Sutherland, Rocco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1752002	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1639213	Tracy, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639213	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1527129	Wolter, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527129	""	""	""	""	1	""	""	""	""	""	""	""	""	1/	60/	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1639212	Young, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639212	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0	1527132	Zonino, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527132	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	1,800	10	3	""	""	""	""	""	""	""	""
4003927	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	0		Totals		""	10	6	16	25	15	1	""	24	12	4	14	34/	3	150	3,600	20/	6	""	""	""	""	""	8	10	0.800
4003927	1	1530126	Pifani, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530126	D	""	""	""	""	""	""	""	4	""	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530131	Balkam, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530131	GK	""	""	""	""	""	""	""	3	""	1	""	""	""	""	3,457	9	5	1/	""	""	""	""	""	""	""
4003927	1	1644121	Cloutier, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644121	A	5/	""	5	7	5	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1752478	Rowlett, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1752478	D	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530118	Goldstock, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530118	A	2	3	5	10	4	""	""	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417506	Tagliaferri, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417506	MF	""	1	1	2	""	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417502	Kelly, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417502	MF	1	1	2	4	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417508	Pontrello, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417508	A	4	1	5	6	5	1	""	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1752458	Kelly, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1752458	MF	2	""	2	4	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417528	Powers, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417528	D	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530133	Bedard, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530133	""	""	""	""	""	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644116	Cannon, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644116	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1752460	Kelly, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1752460	""	""	""	""	""	""	""	""	1	""	""	7	12	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644117	Gilman, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644117	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	143	1	""	""	""	""	""	""	""	""	""
4003927	1	1417535	Connell, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417535	""	1	""	1	1	1	""	""	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530132	Lambert, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530132	""	""	""	""	1	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417503	Matthai, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417503	""	1	""	1	1	1	""	1/	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644112	Prysko, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644112	""	1	""	1	1	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644123	Mathie, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644123	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1417522	Rizzo, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417522	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530134	Klawinski, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530134	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644115	Graham, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644115	""	""	""	""	""	""	""	""	1	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530128	Simpson, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530128	""	""	2	2	1	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530129	Kelly, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530129	""	""	""	""	""	""	""	""	3	1	""	12	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1530130	Jozokos, Tate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1530130	""	""	""	""	1	""	""	""	3	1	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644114	Gehlbach, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644114	""	""	""	""	""	""	""	""	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4003927	1	1644113	McBride, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644113	""	2	1	3	3	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4003927	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""
4003927	1		Totals		""	20/	9	29	43	26	2	1/	44/	10	6	20/	34/	6	300	3,600/	10	5	""	""	""	""	""	13	14	0.929
4004129	0	1642887	Bryant, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1642887	D	""	""	""	""	""	""	""	5	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4004129	0	1765660	Bukovac, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765660	GK	""	""	""	""	""	""	""	1	""	""	""	""	""	""	2,119	17/	9	""	1/	""	""	""	""	""	""
4004129	0	1642874	Christianson, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1642874	D	""	1	1	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4004129	0	1765664	Ewing, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765664	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4004129	0	1548979	Kealey, Jonpatrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1548979	A	1	1	2	3	1	1/	""	1	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4004129	0	1417150	Laszkiewicz, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1417150	A	2	""	2	4	3	1/	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
