game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
4022564	1	1424372	Duvnjak, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424372	""	""	""	""	""	""	""	""	3	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1638352	Mahon, Carney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638352	""	""	""	""	1	1	""	""	""	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1424406	McDonagh, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424406	""	1	""	1	4	2	""	""	""	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1424424	Newman, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424424	""	2	""	2	5	4	""	""	""	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1638355	Palladino, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1638355	""	1	""	1	3	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1774685	Sullivan, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774685	""	""	""	""	""	""	""	""	4	""	""	7	19	""	""	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1301247	Walker, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1301247	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022564	1	1553230	White, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553230	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022564	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022564	1		Totals		""	13	6	19	35	24	1	""	20	13	4	8	29	6	210	3,753	12	19	""	""	""	""	""	16	20	0.800
4022565	0	1527125	Hatton, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527125	D	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418109	Hernandez, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418109	M	1	""	1	6	3	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418126	Jackson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418126	A	3	""	3	4	4	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1765590	Joseph, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765590	M	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418116	Keady, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418116	D	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1527126	King, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527126	A	3	2	5	14	5	""	""	""	1	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418113	Logan, Gerald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418113	GK	""	""	""	""	""	""	""	3	1	""	""	""	""	""	3,600	12	10	""	1	""	""	""	""	""	""
4022565	0	1527134	Roswell, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527134	A	""	""	""	4	4	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1527128	Schlosser, Mikie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527128	M	""	""	""	1	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418114	Walker, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418114	D	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1527135	Bergman, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527135	""	""	1	1	""	""	""	""	2	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418128	Brown, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418128	""	""	""	""	""	""	""	""	2	1	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1751996	Curran, Decker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751996	""	""	""	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1751997	DeCaprio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751997	""	""	""	""	""	""	""	""	1	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418106	Gaughan, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418106	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1751999	Gibbons, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751999	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418125	Kennedy, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418125	""	""	""	""	1	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418120	Kinek, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418120	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418105	Kraus, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418105	""	2	""	2	2	2	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1418112	Lott, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1418112	""	""	""	""	""	""	""	""	7	""	""	14	25	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1639219	McKee, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639219	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1527136	McPeters, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527136	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1751992	Noseworthy, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1751992	""	1	""	1	2	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1752002	Sutherland, Rocco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1752002	""	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1527129	Wolter, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1527129	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0	1639212	Young, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1639212	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	0		Totals		""	10	3	13	39	22	1	""	26	12	4	14	25	5	240	3,600	12	10	""	""	""	""	""	13	14	0.929
4022565	1	1424192	Berkery, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424192	M	1	2	3	3	2	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1424197	Doktor, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424197	A	2	""	2	4	3	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774687	Dunn, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774687	M	""	""	""	1	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546920	Gayhardt, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546920	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774689	Junkin, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774689	GK	""	""	""	""	""	""	""	3	2	""	""	""	""	""	3,600	10	12	1	""	""	""	""	""	""	""
4022565	1	1774693	Mathias, Simon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774693	A	2	""	2	3	3	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546924	McDonough, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546924	D	""	""	""	""	""	""	""	1	""	1	""	""	1	120	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1658323	McGeary, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1658323	M	1	""	1	4	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546927	Persky, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546927	D	""	""	""	""	""	""	""	""	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774688	Roesner, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774688	A	1	1	2	6	4	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546917	Brown, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546917	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1658326	Farrell, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1658326	""	""	""	""	""	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546926	Hilburn, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546926	""	""	2	2	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1658324	Hupfeldt, Reilly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1658324	""	1	""	1	3	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1658325	Keating, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1658325	""	2	1	3	2	2	""	1	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546922	Kreinz, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546922	""	1	""	1	1	1	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1546923	Laco, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546923	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774692	Lejman, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774692	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774691	Lenskold, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774691	""	""	""	""	""	""	""	""	""	""	""	4	10	1	30	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1774690	Licciardi, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774690	""	1	""	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1658327	Santangelo, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1658327	""	""	""	""	""	""	""	""	2	""	""	7	15	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1	1424211	Savage, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424211	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022565	1		Totals		""	12	6	18	30	22	""	2	24	10	4	11	25	5	300	3,600	10	12	""	""	""	""	""	11	11	1.000
4022567	0	1445575	Babcock, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445575	D	""	""	""	""	""	""	""	1	""	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1322915	Eccles, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1322915	M	""	""	""	1	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643153	Fields, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643153	A	""	2	2	7	2	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643155	Kluck, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643155	D	""	""	""	""	""	""	""	4	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1446813	Maloney, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1446813	M	1	""	1	4	2	1	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643157	McClancy, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643157	M	""	1	1	""	""	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1652480	Oakes, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652480	A	1	1	2	3	2	""	""	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643158	Reh, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643158	A	2	""	2	2	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1440259	Riorden, Blaze	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440259	GK	""	""	""	""	""	""	""	3	""	""	""	""	""	""	3,600	16	17	""	1	""	""	""	""	""	""
4022567	0	1643162	Sims, Stone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643162	D	""	""	""	""	""	""	""	3	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532261	Burdette, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532261	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760842	Burgmaster, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760842	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532263	Cullen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532263	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760843	Dluhy, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760843	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532264	Drake, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532264	""	2	""	2	3	2	""	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760844	Eccles, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760844	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643151	Eddinger, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643151	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1445579	Erickson, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445579	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532265	Glancy, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532265	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760846	Hill, Chaunce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760846	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532269	Lasda, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532269	""	1	""	1	2	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1445578	McNally, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445578	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760849	Ornstein, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760849	""	""	""	""	""	""	""	""	1	""	""	7	25	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1532273	Osika, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532273	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643159	Reh, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643159	""	""	""	""	""	""	""	""	5	""	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643160	Roundpoint, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643160	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1760851	Taylor, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760851	""	""	""	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0	1643163	Wolfe, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643163	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	0		Totals		""	7	4	11	25	12	1	""	26	18	9	7	27	3	180	3,600	16	17	""	""	""	""	""	20	25	0.800
4022567	1	1309246	Mullins, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1309246	D	""	""	""	""	""	""	""	1	""	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1309226	Donahue, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1309226	A	1	4	5	7	4	1	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1415967	McDermott, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415967	D	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1532979	Evans, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532979	A	2	""	2	7	5	""	""	4	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1532984	Lane, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532984	M	2	2	4	5	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760213	Mariano, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760213	M	3	1	4	8	5	1	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760204	Mellen, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760204	D	""	""	""	""	""	""	""	5	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1432500	Salcido, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1432500	M	1	2	3	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644763	Barber, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644763	A	1	""	1	4	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644774	Hill, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644774	GK	""	""	""	""	""	""	""	3	""	""	""	""	""	""	3,600	7	5	1	""	""	""	""	""	""	""
4022567	1	1644773	Fusco, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644773	""	""	""	""	""	""	""	""	1	""	2	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644783	Williams, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644783	""	""	""	""	1	""	""	""	9	1	""	17	24	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1309251	Tait, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1309251	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644781	McKinney, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644781	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760212	Voight, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760212	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1415969	Paduda, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415969	""	""	""	""	""	""	""	""	2	""	""	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1309227	DeJoe, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1309227	""	3	""	3	3	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760209	Shewell, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760209	""	2	""	2	6	6	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644778	Thorpe, Gale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644778	""	""	""	""	1	1	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1415976	Gillis, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415976	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760211	Swigart, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760211	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644777	Schwasnick, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644777	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644768	Cunningham, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644768	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1760210	Solomon, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760210	""	1	""	1	1	1	""	""	1	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1533006	Weston, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1533006	""	""	""	""	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1415973	Ciferri, Paolo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415973	""	""	""	""	2	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1644765	Carlin, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644765	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1532989	Simmons, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532989	""	""	""	""	3	1	""	""	""	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1532981	Firman, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532981	""	""	""	""	""	""	""	""	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1532988	Schmitt, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532988	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4022567	1	1309228	Grimm, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1309228	""	""	""	""	1	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
